# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EERho_13TeVsmear        2.947e-06     0.0002534     0.0001413    
LowR9EBPhi_13TeVsmear         2.578e-05     0.004614     0.0003863    
LowR9EBRho_13TeVsmear         1.744e-05     0.003494     0.0001732    
LowR9EEPhi_13TeVsmear         2.947e-06     0.0002534     0.0001413    
LowR9EERho_13TeVsmear         2.947e-06     0.0002534     0.0001413    
MaterialForward_scale         2.947e-06     0.0002534     0.0001413    

diphotonCat=3
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0006726     0.004467     0.003342    
HighR9EE_13TeVscale           5.614e-10     5.674e-09     5.964e-08    
LowR9EB_13TeVscale            0.0001508     0.003638     0.001848    
LowR9EE_13TeVscale            5.614e-10     5.674e-09     5.964e-08    
Gain6EB_13TeVscale            1.784e-06     0.0001468     6.283e-08    
Gain1EB_13TeVscale            5.614e-10     5.674e-09     5.964e-08    
HighR9EBPhi_13TeVsmear        9.66e-05     0.04111     0.003521    
HighR9EBRho_13TeVsmear        0.0001231     0.01491     0.001658    
HighR9EEPhi_13TeVsmear        5.614e-10     5.674e-09     5.964e-08    
HighR9EERho_13TeVsmear        5.614e-10     5.674e-09     5.964e-08    
LowR9EBPhi_13TeVsmear         0.0001675     0.01316     7.719e-08    
LowR9EBRho_13TeVsmear         9.331e-05     0.007606     7.593e-07    
LowR9EEPhi_13TeVsmear         5.614e-10     5.674e-09     5.964e-08    
LowR9EERho_13TeVsmear         5.614e-10     5.674e-09     5.964e-08    
MaterialForward_scale         5.614e-10     5.674e-09     5.964e-08    

diphotonCat=3
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0009277     0.0418     0.0002771    
HighR9EE_13TeVscale           4.988e-10     7.375e-08     8.057e-08    
LowR9EB_13TeVscale            0.0001037     0.0132     0.00287    
LowR9EE_13TeVscale            4.988e-10     7.375e-08     8.057e-08    
Gain6EB_13TeVscale            1.319e-06     0.0002697     7.438e-08    
Gain1EB_13TeVscale            4.988e-10     7.375e-08     8.057e-08    
HighR9EBPhi_13TeVsmear        0.0001803     0.0337     0.01082    
HighR9EBRho_13TeVsmear        0.0001016     0.04885     9.514e-06    
HighR9EEPhi_13TeVsmear        4.988e-10     7.375e-08     8.057e-08    
HighR9EERho_13TeVsmear        4.988e-10     7.375e-08     8.057e-08    
LowR9EBPhi_13TeVsmear         7.002e-06     0.002     5.748e-08    
LowR9EBRho_13TeVsmear         8.817e-06     0.008303     0.002376    
LowR9EEPhi_13TeVsmear         4.988e-10     7.375e-08     8.057e-08    
LowR9EERho_13TeVsmear         4.988e-10     7.375e-08     8.057e-08    
MaterialForward_scale         4.988e-10     7.375e-08     8.057e-08    

diphotonCat=3
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001144     0.1097     0.02805    
HighR9EE_13TeVscale           1.124e-09     3.458e-08     1.024e-07    
LowR9EB_13TeVscale            0.0006272     0.01304     0.02871    
LowR9EE_13TeVscale            1.124e-09     3.458e-08     1.024e-07    
Gain6EB_13TeVscale            8.566e-06     4.018e-08     1.126e-07    
Gain1EB_13TeVscale            1.124e-09     3.458e-08     1.024e-07    
HighR9EBPhi_13TeVsmear        0.0006631     0.1602     0.05958    
HighR9EBRho_13TeVsmear        0.0006613     0.126     0.01518    
HighR9EEPhi_13TeVsmear        1.124e-09     3.458e-08     1.024e-07    
HighR9EERho_13TeVsmear        1.124e-09     3.458e-08     1.024e-07    
LowR9EBPhi_13TeVsmear         8.632e-05     0.01321     0.02575    
LowR9EBRho_13TeVsmear         3.347e-05     0.00208     1.266e-07    
LowR9EEPhi_13TeVsmear         1.124e-09     3.458e-08     1.024e-07    
LowR9EERho_13TeVsmear         1.124e-09     3.458e-08     1.024e-07    
MaterialForward_scale         1.124e-09     3.458e-08     1.024e-07    


diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.0007517     0.04479     0.0231    
HighR9EE_13TeVscale           1.006e-09     2.214e-08     3.89e-08    
LowR9EB_13TeVscale            9.469e-05     0.002957     0.002162    
LowR9EE_13TeVscale            1.006e-09     2.214e-08     3.89e-08    
Gain6EB_13TeVscale            1.006e-09     2.214e-08     3.89e-08    
Gain1EB_13TeVscale            2.273e-05     4.839e-07     4.285e-08    
HighR9EBPhi_13TeVsmear        0.0005206     0.09294     0.03694    
HighR9EBRho_13TeVsmear        0.0002516     0.02167     0.0237    
HighR9EEPhi_13TeVsmear        1.006e-09     2.214e-08     3.89e-08    
HighR9EERho_13TeVsmear        1.006e-09     2.214e-08     3.89e-08    
LowR9EBPhi_13TeVsmear         0.0007634     0.07118     6.553e-08    
LowR9EBRho_13TeVsmear         3.069e-05     0.00396     0.002162    
LowR9EEPhi_13TeVsmear         1.006e-09     2.214e-08     3.89e-08    
LowR9EERho_13TeVsmear         1.006e-09     2.214e-08     3.89e-08    
MaterialForward_scale         1.006e-09     2.214e-08     3.89e-08    

diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.001115     0.01512     0.001448    
HighR9EE_13TeVscale           4.721e-10     2.175e-07     5.438e-07    
LowR9EB_13TeVscale            0.0002101     0.006619     0.0004078    
LowR9EE_13TeVscale            4.721e-10     2.175e-07     5.438e-07    
Gain6EB_13TeVscale            3.897e-05     0.001461     1.778e-05    
Gain1EB_13TeVscale            3.102e-05     0.001924     0.0004    
HighR9EBPhi_13TeVsmear        3.322e-05     0.09366     0.001674    
HighR9EBRho_13TeVsmear        2.682e-05     0.03695     0.001905    
HighR9EEPhi_13TeVsmear        4.721e-10     2.175e-07     5.438e-07    
HighR9EERho_13TeVsmear        4.721e-10     2.175e-07     5.438e-07    
LowR9EBPhi_13TeVsmear         4.659e-05     0.01614     0.003487    
LowR9EBRho_13TeVsmear         2.989e-05     0.004875     0.001247    
LowR9EEPhi_13TeVsmear         4.721e-10     2.175e-07     5.438e-07    
LowR9EERho_13TeVsmear         4.721e-10     2.175e-07     5.438e-07    
MaterialForward_scale         4.721e-10     2.175e-07     5.438e-07    

diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0009418     0.01629     0.01727    
HighR9EE_13TeVscale           1.571e-09     7.748e-09     2.141e-08    
LowR9EB_13TeVscale            0.0002479     0.009418     0.008213    
LowR9EE_13TeVscale            1.571e-09     7.748e-09     2.141e-08    
Gain6EB_13TeVscale            3.048e-06     4.296e-09     2.998e-08    
Gain1EB_13TeVscale            2.151e-06     0.0009389     2.57e-08    
HighR9EBPhi_13TeVsmear        0.0004033     0.0421     0.009154    
HighR9EBRho_13TeVsmear        0.0003146     0.02014     0.002509    
HighR9EEPhi_13TeVsmear        1.571e-09     7.748e-09     2.141e-08    
HighR9EERho_13TeVsmear        1.571e-09     7.748e-09     2.141e-08    
LowR9EBPhi_13TeVsmear         5.944e-05     0.004207     0.00978    
LowR9EBRho_13TeVsmear         0.0001779     0.00778     0.005141    
LowR9EEPhi_13TeVsmear         1.571e-09     7.748e-09     2.141e-08    
LowR9EERho_13TeVsmear         1.571e-09     7.748e-09     2.141e-08    
MaterialForward_scale         1.571e-09     7.748e-09     2.141e-08    

diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.001651     0.24     1.278e-07    
HighR9EE_13TeVscale           1.716e-10     8.4e-08     1.338e-07    
LowR9EB_13TeVscale            0.0002964     0.2374     1.066e-07    
LowR9EE_13TeVscale            1.716e-10     8.4e-08     1.338e-07    
Gain6EB_13TeVscale            3.397e-05     0.02298     1.018e-07    
Gain1EB_13TeVscale            3.144e-05     0.02794     1.274e-07    
HighR9EBPhi_13TeVsmear        0.0001983     0.081     0.07002    
HighR9EBRho_13TeVsmear        0.00176     0.1618     0.03709    
HighR9EEPhi_13TeVsmear        1.716e-10     8.4e-08     1.338e-07    
HighR9EERho_13TeVsmear        1.716e-10     8.4e-08     1.338e-07    
LowR9EBPhi_13TeVsmear         0.000362     0.08618     1.595e-07    
LowR9EBRho_13TeVsmear         0.0001826     0.0408     1.178e-07    
LowR9EEPhi_13TeVsmear         1.716e-10     8.4e-08     1.338e-07    
LowR9EERho_13TeVsmear         1.716e-10     8.4e-08     1.338e-07    
MaterialForward_scale         1.716e-10     8.4e-08     1.338e-07    

diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0008109     0.01999     0.004605    
HighR9EE_13TeVscale           4.666e-10     1.832e-07     3.166e-07    
LowR9EB_13TeVscale            0.0001216     0.01485     0.001319    
LowR9EE_13TeVscale            4.666e-10     1.832e-07     3.166e-07    
Gain6EB_13TeVscale            6.315e-05     0.01201     0.001734    
Gain1EB_13TeVscale            4.87e-05     0.003961     3.166e-07    
HighR9EBPhi_13TeVsmear        0.0004426     0.02937     0.04213    
HighR9EBRho_13TeVsmear        0.0001542     0.01764     0.01164    
HighR9EEPhi_13TeVsmear        4.666e-10     1.832e-07     3.166e-07    
HighR9EERho_13TeVsmear        4.666e-10     1.832e-07     3.166e-07    
LowR9EBPhi_13TeVsmear         6.987e-05     0.03927     0.0005898    
LowR9EBRho_13TeVsmear         5.962e-05     0.0193     0.002182    
LowR9EEPhi_13TeVsmear         4.666e-10     1.832e-07     3.166e-07    
LowR9EERho_13TeVsmear         4.666e-10     1.832e-07     3.166e-07    
MaterialForward_scale         4.666e-10     1.832e-07     3.166e-07    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001816     4.489     0.05629    
HighR9EE_13TeVscale           1.85e-10     3.363e-06     6.241e-08    
LowR9EB_13TeVscale            0.0004739     3.687     0.00508    
LowR9EE_13TeVscale            1.85e-10     3.363e-06     6.241e-08    
Gain6EB_13TeVscale            2.707e-05     0.7588     5.773e-08    
Gain1EB_13TeVscale            3.084e-05     0.2226     8.061e-08    
HighR9EBPhi_13TeVsmear        0.0005919     5.622     0.04931    
HighR9EBRho_13TeVsmear        0.0004669     4.362     0.05773    
HighR9EEPhi_13TeVsmear        1.85e-10     3.363e-06     6.241e-08    
HighR9EERho_13TeVsmear        1.85e-10     3.363e-06     6.241e-08    
LowR9EBPhi_13TeVsmear         0.0008655     6.208     0.004531    
LowR9EBRho_13TeVsmear         0.0003191     0.1969     8.399e-08    
LowR9EEPhi_13TeVsmear         1.85e-10     3.363e-06     6.241e-08    
LowR9EERho_13TeVsmear         1.85e-10     3.363e-06     6.241e-08    
MaterialForward_scale         1.85e-10     3.363e-06     6.241e-08    


diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.0007185     0.0276     0.0295    
HighR9EE_13TeVscale           9.739e-10     5.266e-08     4.599e-08    
LowR9EB_13TeVscale            0.001031     0.05659     0.04064    
LowR9EE_13TeVscale            9.739e-10     5.266e-08     4.599e-08    
Gain6EB_13TeVscale            3.559e-06     0.0005346     4.962e-08    
Gain1EB_13TeVscale            6.067e-05     0.002543     0.001153    
HighR9EBPhi_13TeVsmear        0.0008564     0.174     0.06452    
HighR9EBRho_13TeVsmear        0.0001518     0.01598     0.02639    
HighR9EEPhi_13TeVsmear        9.739e-10     5.266e-08     4.599e-08    
HighR9EERho_13TeVsmear        9.739e-10     5.266e-08     4.599e-08    
LowR9EBPhi_13TeVsmear         0.0006729     0.04652     0.01711    
LowR9EBRho_13TeVsmear         0.0005575     0.0123     0.02223    
LowR9EEPhi_13TeVsmear         9.739e-10     5.266e-08     4.599e-08    
LowR9EERho_13TeVsmear         9.739e-10     5.266e-08     4.599e-08    
MaterialForward_scale         9.739e-10     5.266e-08     4.599e-08    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.0006647     0.007283     0.0006462    
HighR9EE_13TeVscale           5.042e-09     3.645e-07     1.547e-07    
LowR9EB_13TeVscale            0.0006719     0.003071     0.003282    
LowR9EE_13TeVscale            5.042e-09     3.645e-07     1.547e-07    
Gain6EB_13TeVscale            9.57e-06     0.002707     0.0003314    
Gain1EB_13TeVscale            3.035e-05     0.001798     0.0003416    
HighR9EBPhi_13TeVsmear        0.0001542     0.05408     0.003311    
HighR9EBRho_13TeVsmear        8.111e-05     0.02441     0.001024    
HighR9EEPhi_13TeVsmear        5.042e-09     3.645e-07     1.547e-07    
HighR9EERho_13TeVsmear        5.042e-09     3.645e-07     1.547e-07    
LowR9EBPhi_13TeVsmear         8.293e-05     0.02996     0.004764    
LowR9EBRho_13TeVsmear         5.504e-05     0.01418     0.001938    
LowR9EEPhi_13TeVsmear         5.042e-09     3.645e-07     1.547e-07    
LowR9EERho_13TeVsmear         5.042e-09     3.645e-07     1.547e-07    
MaterialForward_scale         5.042e-09     3.645e-07     1.547e-07    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.000584     0.02656     0.004235    
HighR9EE_13TeVscale           2.894e-10     2.066e-08     1.185e-07    
LowR9EB_13TeVscale            0.000578     0.02736     0.01451    
LowR9EE_13TeVscale            2.894e-10     2.066e-08     1.185e-07    
Gain6EB_13TeVscale            1.908e-06     1.354e-08     1.058e-07    
Gain1EB_13TeVscale            8.696e-06     0.001732     8.606e-08    
HighR9EBPhi_13TeVsmear        2.957e-06     0.0001998     0.008282    
HighR9EBRho_13TeVsmear        9.696e-05     0.01512     0.008108    
HighR9EEPhi_13TeVsmear        2.894e-10     2.066e-08     1.185e-07    
HighR9EERho_13TeVsmear        2.894e-10     2.066e-08     1.185e-07    
LowR9EBPhi_13TeVsmear         0.0003044     0.032     0.004114    
LowR9EBRho_13TeVsmear         0.0002963     0.01162     0.002647    
LowR9EEPhi_13TeVsmear         2.894e-10     2.066e-08     1.185e-07    
LowR9EERho_13TeVsmear         2.894e-10     2.066e-08     1.185e-07    
MaterialForward_scale         2.894e-10     2.066e-08     1.185e-07    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.001005     0.1574     0.03944    
HighR9EE_13TeVscale           2.805e-10     2.654e-08     6.778e-08    
LowR9EB_13TeVscale            0.0005605     0.08396     0.00844    
LowR9EE_13TeVscale            2.805e-10     2.654e-08     6.778e-08    
Gain6EB_13TeVscale            3.199e-05     0.0003803     8.947e-08    
Gain1EB_13TeVscale            0.0002103     2.897e-08     7.32e-08    
HighR9EBPhi_13TeVsmear        0.001065     0.07363     0.05012    
HighR9EBRho_13TeVsmear        0.0006959     0.02048     0.04378    
HighR9EEPhi_13TeVsmear        2.805e-10     2.654e-08     6.778e-08    
HighR9EERho_13TeVsmear        2.805e-10     2.654e-08     6.778e-08    
LowR9EBPhi_13TeVsmear         0.0003243     0.001932     0.01012    
LowR9EBRho_13TeVsmear         3.839e-05     0.0299     0.002875    
LowR9EEPhi_13TeVsmear         2.805e-10     2.654e-08     6.778e-08    
LowR9EERho_13TeVsmear         2.805e-10     2.654e-08     6.778e-08    
MaterialForward_scale         2.805e-10     2.654e-08     6.778e-08    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0008403     0.01185     0.002449    
HighR9EE_13TeVscale           3.575e-09     2.377e-07     4.265e-07    
LowR9EB_13TeVscale            0.0005863     0.02789     0.01235    
LowR9EE_13TeVscale            3.575e-09     2.377e-07     4.265e-07    
Gain6EB_13TeVscale            1.948e-05     0.0004259     0.0004633    
Gain1EB_13TeVscale            3.201e-05     0.005365     0.0002393    
HighR9EBPhi_13TeVsmear        0.000259     0.06097     0.007887    
HighR9EBRho_13TeVsmear        4.92e-05     0.005407     0.00585    
HighR9EEPhi_13TeVsmear        3.575e-09     2.377e-07     4.265e-07    
HighR9EERho_13TeVsmear        3.575e-09     2.377e-07     4.265e-07    
LowR9EBPhi_13TeVsmear         4.369e-05     0.02322     0.02335    
LowR9EBRho_13TeVsmear         0.0002141     0.008717     0.006845    
LowR9EEPhi_13TeVsmear         3.575e-09     2.377e-07     4.265e-07    
LowR9EERho_13TeVsmear         3.575e-09     2.377e-07     4.265e-07    
MaterialForward_scale         3.575e-09     2.377e-07     4.265e-07    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0008973     0.0373     0.05605    
HighR9EE_13TeVscale           1.713e-10     2.785e-09     3.576e-08    
LowR9EB_13TeVscale            0.001552     0.1928     0.06013    
LowR9EE_13TeVscale            1.713e-10     2.785e-09     3.576e-08    
Gain6EB_13TeVscale            0.0006046     0.001049     0.00339    
Gain1EB_13TeVscale            3.536e-05     0.009471     0.00472    
HighR9EBPhi_13TeVsmear        0.002939     0.1666     0.04784    
HighR9EBRho_13TeVsmear        0.001082     0.05984     0.05246    
HighR9EEPhi_13TeVsmear        1.713e-10     2.785e-09     3.576e-08    
HighR9EERho_13TeVsmear        1.713e-10     2.785e-09     3.576e-08    
LowR9EBPhi_13TeVsmear         8.184e-05     0.02315     0.1815    
LowR9EBRho_13TeVsmear         0.0006193     0.02652     0.001872    
LowR9EEPhi_13TeVsmear         1.713e-10     2.785e-09     3.576e-08    
LowR9EERho_13TeVsmear         1.713e-10     2.785e-09     3.576e-08    
MaterialForward_scale         1.713e-10     2.785e-09     3.576e-08    


diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.0001787     0.05413     0.008554    
HighR9EE_13TeVscale           0.0003901     0.02527     0.01008    
LowR9EB_13TeVscale            0.001314     0.04099     0.009553    
LowR9EE_13TeVscale            2.321e-05     0.001934     0.0001494    
Gain6EB_13TeVscale            6.532e-06     0.001033     3.831e-08    
Gain1EB_13TeVscale            2.281e-06     0.0003385     0.0004312    
HighR9EBPhi_13TeVsmear        0.0002294     0.02466     0.02014    
HighR9EBRho_13TeVsmear        0.000182     0.05028     0.01057    
HighR9EEPhi_13TeVsmear        0.0008754     0.01233     0.02246    
HighR9EERho_13TeVsmear        0.0001209     0.01745     0.007291    
LowR9EBPhi_13TeVsmear         0.0002514     0.01215     0.001435    
LowR9EBRho_13TeVsmear         6.902e-05     0.004858     0.001333    
LowR9EEPhi_13TeVsmear         9.09e-05     0.008456     0.001075    
LowR9EERho_13TeVsmear         4.992e-05     0.0007363     0.001389    
MaterialForward_scale         0.0006903     0.01171     0.01182    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.000365     0.003703     0.001575    
HighR9EE_13TeVscale           0.0003477     0.004551     0.001352    
LowR9EB_13TeVscale            0.000971     0.008992     0.001739    
LowR9EE_13TeVscale            9.266e-05     0.001452     0.0001563    
Gain6EB_13TeVscale            1.414e-05     0.0006676     0.000319    
Gain1EB_13TeVscale            2.346e-05     0.0003587     0.0003129    
HighR9EBPhi_13TeVsmear        0.0001031     0.001875     0.001347    
HighR9EBRho_13TeVsmear        4.622e-05     0.00284     0.001255    
HighR9EEPhi_13TeVsmear        0.0001651     0.02992     0.0007624    
HighR9EERho_13TeVsmear        4.548e-05     0.007006     0.0008963    
LowR9EBPhi_13TeVsmear         4.123e-05     0.01407     0.001814    
LowR9EBRho_13TeVsmear         2.207e-05     0.003489     0.0004285    
LowR9EEPhi_13TeVsmear         2.26e-06     0.006388     0.001168    
LowR9EERho_13TeVsmear         7.031e-06     0.002896     0.0005276    
MaterialForward_scale         0.0008013     0.008725     0.001747    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0002959     0.01979     0.004696    
HighR9EE_13TeVscale           0.0002986     0.0106     0.004695    
LowR9EB_13TeVscale            0.001146     0.01435     0.008866    
LowR9EE_13TeVscale            8.213e-05     0.002259     0.002297    
Gain6EB_13TeVscale            1.15e-05     1.021e-07     1.749e-08    
Gain1EB_13TeVscale            3.962e-06     2.712e-05     3.498e-08    
HighR9EBPhi_13TeVsmear        6.445e-05     0.0002439     0.001804    
HighR9EBRho_13TeVsmear        7.435e-05     0.00499     0.005509    
HighR9EEPhi_13TeVsmear        5.725e-05     0.04163     0.01522    
HighR9EERho_13TeVsmear        9.55e-05     0.01107     0.007176    
LowR9EBPhi_13TeVsmear         0.0003221     0.01117     0.000626    
LowR9EBRho_13TeVsmear         0.0001522     0.01212     0.004097    
LowR9EEPhi_13TeVsmear         4.033e-05     0.003366     0.003207    
LowR9EERho_13TeVsmear         1.587e-05     0.003463     0.002833    
MaterialForward_scale         0.0005006     0.005483     0.01027    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0004972     0.04207     0.02041    
HighR9EE_13TeVscale           0.0004484     0.01855     0.0004637    
LowR9EB_13TeVscale            0.001645     0.1258     0.04254    
LowR9EE_13TeVscale            0.0002432     0.01213     0.002587    
Gain6EB_13TeVscale            2.334e-05     0.003334     0.001326    
Gain1EB_13TeVscale            9.189e-05     0.001006     5.522e-08    
HighR9EBPhi_13TeVsmear        0.0001201     0.07999     0.000467    
HighR9EBRho_13TeVsmear        0.0003326     0.08743     0.003348    
HighR9EEPhi_13TeVsmear        0.000347     0.09031     0.006472    
HighR9EERho_13TeVsmear        7.764e-05     0.0241     0.01622    
LowR9EBPhi_13TeVsmear         0.0007528     0.05592     0.004555    
LowR9EBRho_13TeVsmear         0.0002404     0.07377     0.002008    
LowR9EEPhi_13TeVsmear         0.0003666     0.02201     0.03044    
LowR9EERho_13TeVsmear         0.0004278     0.01119     0.002587    
MaterialForward_scale         0.0004385     0.06396     0.008523    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           7.521e-05     0.01068     0.001848    
HighR9EE_13TeVscale           0.0004745     0.006165     0.003976    
LowR9EB_13TeVscale            0.001154     0.04505     0.003892    
LowR9EE_13TeVscale            0.0002163     0.007915     0.002534    
Gain6EB_13TeVscale            3.538e-05     0.001783     0.001129    
Gain1EB_13TeVscale            1.199e-05     0.0004178     1.639e-07    
HighR9EBPhi_13TeVsmear        0.0001766     0.008102     0.01309    
HighR9EBRho_13TeVsmear        0.0002372     0.008313     0.004666    
HighR9EEPhi_13TeVsmear        0.0001103     0.0608     0.007251    
HighR9EERho_13TeVsmear        7.59e-05     0.01722     0.002893    
LowR9EBPhi_13TeVsmear         0.0001031     0.01319     5.931e-05    
LowR9EBRho_13TeVsmear         0.0001794     0.005114     0.002417    
LowR9EEPhi_13TeVsmear         0.0001319     0.0143     0.00559    
LowR9EERho_13TeVsmear         5.571e-05     0.009973     0.00127    
MaterialForward_scale         0.001027     0.005331     0.004853    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004872     0.01624     0.005756    
HighR9EE_13TeVscale           0.0005959     0.02218     0.01391    
LowR9EB_13TeVscale            0.001017     0.04392     0.03501    
LowR9EE_13TeVscale            0.000207     0.01138     0.006785    
Gain6EB_13TeVscale            1.577e-05     0.000157     2.17e-08    
Gain1EB_13TeVscale            3.328e-05     0.0131     0.0005879    
HighR9EBPhi_13TeVsmear        8.789e-05     0.0142     0.008371    
HighR9EBRho_13TeVsmear        0.0002417     0.01873     0.01106    
HighR9EEPhi_13TeVsmear        0.0009283     0.05185     0.04045    
HighR9EERho_13TeVsmear        0.0009137     0.005238     0.04318    
LowR9EBPhi_13TeVsmear         0.001172     0.006422     0.03472    
LowR9EBRho_13TeVsmear         0.000567     0.01271     0.006765    
LowR9EEPhi_13TeVsmear         0.0002927     0.005055     0.01972    
LowR9EERho_13TeVsmear         0.0001162     0.009052     0.008276    
MaterialForward_scale         0.0008078     0.0361     0.01286    


diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.000197     0.004051     0.002953    
HighR9EE_13TeVscale           0.0003632     0.01617     0.004904    
LowR9EB_13TeVscale            0.001017     0.02642     0.008769    
LowR9EE_13TeVscale            0.0001581     0.007877     0.002266    
Gain6EB_13TeVscale            4.999e-05     0.00398     0.001929    
Gain1EB_13TeVscale            1.683e-05     0.0004101     6.77e-05    
HighR9EBPhi_13TeVsmear        0.0001093     0.001243     0.0003149    
HighR9EBRho_13TeVsmear        0.0001128     0.004978     0.003242    
HighR9EEPhi_13TeVsmear        5.49e-05     0.07984     0.004266    
HighR9EERho_13TeVsmear        0.0001911     0.01623     0.008271    
LowR9EBPhi_13TeVsmear         0.0009359     0.01219     0.002458    
LowR9EBRho_13TeVsmear         0.0001897     0.003148     0.006177    
LowR9EEPhi_13TeVsmear         0.0001735     0.005652     0.001203    
LowR9EERho_13TeVsmear         9.994e-05     0.01932     0.003015    
MaterialForward_scale         0.0007696     0.004847     0.01178    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.0004471     0.002049     0.002563    
HighR9EE_13TeVscale           0.0002611     0.01247     0.01101    
LowR9EB_13TeVscale            0.001404     0.03138     0.04562    
LowR9EE_13TeVscale            0.0003822     0.004666     0.008922    
Gain6EB_13TeVscale            1.451e-05     1.358e-08     6.017e-08    
Gain1EB_13TeVscale            1.171e-05     8.07e-06     5.15e-08    
HighR9EBPhi_13TeVsmear        0.0004672     0.01453     0.01992    
HighR9EBRho_13TeVsmear        0.0001064     0.01111     0.00222    
HighR9EEPhi_13TeVsmear        0.0004195     0.007548     0.005124    
HighR9EERho_13TeVsmear        0.0001163     0.000965     0.0009915    
LowR9EBPhi_13TeVsmear         0.0006832     0.005391     0.01197    
LowR9EBRho_13TeVsmear         0.0004555     0.002916     0.01708    
LowR9EEPhi_13TeVsmear         0.0003276     0.01069     0.03642    
LowR9EERho_13TeVsmear         0.0001997     0.00485     0.02587    
MaterialForward_scale         0.000346     0.01614     0.00988    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.000274     0.008767     0.0008563    
HighR9EE_13TeVscale           0.0002391     0.004502     0.001182    
LowR9EB_13TeVscale            0.001037     0.007131     0.004708    
LowR9EE_13TeVscale            4.13e-05     0.004705     0.001493    
Gain6EB_13TeVscale            2.022e-06     0.0002951     1.928e-07    
Gain1EB_13TeVscale            1.388e-06     3.589e-05     1.889e-07    
HighR9EBPhi_13TeVsmear        3.733e-05     0.003894     0.008873    
HighR9EBRho_13TeVsmear        7.325e-05     0.01119     0.004068    
