# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_1p6_4p3
HighR9EERho_13TeVsmear        3.087e-05     0.001503     0.0003788    
LowR9EBPhi_13TeVsmear         0.000122     0.02683     0.0006604    
LowR9EBRho_13TeVsmear         6.395e-05     0.0294     0.001974    
LowR9EEPhi_13TeVsmear         3.087e-05     0.001503     0.0003788    
LowR9EERho_13TeVsmear         3.087e-05     0.001503     0.0003788    
MaterialForward_scale         3.087e-05     0.001503     0.0003788    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0006294     0.006491     0.004019    
HighR9EE_13TeVscale           1.491e-09     1.106e-07     9.876e-08    
LowR9EB_13TeVscale            0.0005585     0.00653     0.005192    
LowR9EE_13TeVscale            1.491e-09     1.106e-07     9.876e-08    
Gain6EB_13TeVscale            5.481e-06     0.0001615     7.692e-08    
Gain1EB_13TeVscale            1.405e-05     0.002134     0.001836    
HighR9EBPhi_13TeVsmear        8.228e-05     0.05639     0.0008176    
HighR9EBRho_13TeVsmear        0.0001587     0.01644     0.002722    
HighR9EEPhi_13TeVsmear        1.491e-09     1.106e-07     9.876e-08    
HighR9EERho_13TeVsmear        1.491e-09     1.106e-07     9.876e-08    
LowR9EBPhi_13TeVsmear         7.141e-05     0.02968     0.002338    
LowR9EBRho_13TeVsmear         2.902e-05     0.01729     0.0008586    
LowR9EEPhi_13TeVsmear         1.491e-09     1.106e-07     9.876e-08    
LowR9EERho_13TeVsmear         1.491e-09     1.106e-07     9.876e-08    
MaterialForward_scale         1.491e-09     1.106e-07     9.876e-08    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_0p0_1p6
HighR9EB_13TeVscale           0.000823     0.02496     0.009435    
HighR9EE_13TeVscale           8.064e-10     8.987e-08     4.69e-07    
LowR9EB_13TeVscale            0.0006084     0.02464     0.005674    
LowR9EE_13TeVscale            8.064e-10     8.987e-08     4.69e-07    
Gain6EB_13TeVscale            2.178e-05     0.005347     0.0001528    
Gain1EB_13TeVscale            4.766e-05     0.01642     0.0001452    
HighR9EBPhi_13TeVsmear        0.0001591     0.01727     0.001055    
HighR9EBRho_13TeVsmear        0.0001523     0.01489     0.00285    
HighR9EEPhi_13TeVsmear        8.064e-10     8.987e-08     4.69e-07    
HighR9EERho_13TeVsmear        8.064e-10     8.987e-08     4.69e-07    
LowR9EBPhi_13TeVsmear         0.0002162     0.02644     0.01041    
LowR9EBRho_13TeVsmear         0.0001531     0.01285     0.003703    
LowR9EEPhi_13TeVsmear         8.064e-10     8.987e-08     4.69e-07    
LowR9EERho_13TeVsmear         8.064e-10     8.987e-08     4.69e-07    
MaterialForward_scale         8.064e-10     8.987e-08     4.69e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001328     0.1391     0.03989    
HighR9EE_13TeVscale           7.49e-10     1.685e-08     4.009e-08    
LowR9EB_13TeVscale            0.0004995     0.1439     0.001893    
LowR9EE_13TeVscale            7.49e-10     1.685e-08     4.009e-08    
Gain6EB_13TeVscale            0.0004902     0.04031     0.02616    
Gain1EB_13TeVscale            2.427e-05     0.001465     0.0007911    
HighR9EBPhi_13TeVsmear        0.0004837     0.04391     0.01314    
HighR9EBRho_13TeVsmear        0.0007932     0.09749     0.03646    
HighR9EEPhi_13TeVsmear        7.49e-10     1.685e-08     4.009e-08    
HighR9EERho_13TeVsmear        7.49e-10     1.685e-08     4.009e-08    
LowR9EBPhi_13TeVsmear         0.001211     0.042     0.005075    
LowR9EBRho_13TeVsmear         0.0001865     0.01264     0.005555    
LowR9EEPhi_13TeVsmear         7.49e-10     1.685e-08     4.009e-08    
LowR9EERho_13TeVsmear         7.49e-10     1.685e-08     4.009e-08    
MaterialForward_scale         7.49e-10     1.685e-08     4.009e-08    


diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_1p6_4p3
HighR9EB_13TeVscale           0.001022     0.01055     0.0006985    
HighR9EE_13TeVscale           4.654e-09     4.877e-07     1.656e-07    
LowR9EB_13TeVscale            0.000179     0.007316     0.001352    
LowR9EE_13TeVscale            4.654e-09     4.877e-07     1.656e-07    
Gain6EB_13TeVscale            4.03e-05     0.001839     2.826e-05    
Gain1EB_13TeVscale            4.497e-05     0.001377     9.931e-06    
HighR9EBPhi_13TeVsmear        5.926e-05     0.09829     0.002355    
HighR9EBRho_13TeVsmear        6.734e-05     0.02913     0.001191    
HighR9EEPhi_13TeVsmear        4.654e-09     4.877e-07     1.656e-07    
HighR9EERho_13TeVsmear        4.654e-09     4.877e-07     1.656e-07    
LowR9EBPhi_13TeVsmear         3.599e-05     0.02746     0.0006698    
LowR9EBRho_13TeVsmear         8.306e-06     0.004544     0.0009341    
LowR9EEPhi_13TeVsmear         4.654e-09     4.877e-07     1.656e-07    
LowR9EERho_13TeVsmear         4.654e-09     4.877e-07     1.656e-07    
MaterialForward_scale         4.654e-09     4.877e-07     1.656e-07    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_4p3_100p0
HighR9EB_13TeVscale           0.001548     0.107     0.003999    
HighR9EE_13TeVscale           1.41e-09     1.774e-07     9.834e-08    
LowR9EB_13TeVscale            0.0002358     0.01114     0.0002522    
LowR9EE_13TeVscale            1.41e-09     1.774e-07     9.834e-08    
Gain6EB_13TeVscale            0.0002925     0.006956     0.000327    
Gain1EB_13TeVscale            2.081e-05     0.003022     9.834e-08    
HighR9EBPhi_13TeVsmear        0.001635     0.129     0.005681    
HighR9EBRho_13TeVsmear        0.0001237     0.1121     0.002006    
HighR9EEPhi_13TeVsmear        1.41e-09     1.774e-07     9.834e-08    
HighR9EERho_13TeVsmear        1.41e-09     1.774e-07     9.834e-08    
LowR9EBPhi_13TeVsmear         0.0002047     0.0627     1.251e-07    
LowR9EBRho_13TeVsmear         0.000119     0.01282     0.0002522    
LowR9EEPhi_13TeVsmear         1.41e-09     1.774e-07     9.834e-08    
LowR9EERho_13TeVsmear         1.41e-09     1.774e-07     9.834e-08    
MaterialForward_scale         1.41e-09     1.774e-07     9.834e-08    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001009     0.01974     0.004606    
HighR9EE_13TeVscale           1.394e-10     2.216e-07     1.063e-07    
LowR9EB_13TeVscale            1.731e-05     0.009479     0.0009551    
LowR9EE_13TeVscale            1.394e-10     2.216e-07     1.063e-07    
Gain6EB_13TeVscale            3.112e-06     0.0003083     1.002e-07    
Gain1EB_13TeVscale            9.668e-06     0.0008082     1.124e-07    
HighR9EBPhi_13TeVsmear        0.0002182     0.1439     0.001786    
HighR9EBRho_13TeVsmear        0.0002135     0.05215     0.0009192    
HighR9EEPhi_13TeVsmear        1.394e-10     2.216e-07     1.063e-07    
HighR9EERho_13TeVsmear        1.394e-10     2.216e-07     1.063e-07    
LowR9EBPhi_13TeVsmear         1.665e-05     0.003839     0.002051    
LowR9EBRho_13TeVsmear         4.708e-05     0.005001     0.001622    
LowR9EEPhi_13TeVsmear         1.394e-10     2.216e-07     1.063e-07    
LowR9EERho_13TeVsmear         1.394e-10     2.216e-07     1.063e-07    
MaterialForward_scale         1.394e-10     2.216e-07     1.063e-07    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_0p0_1p6
HighR9EB_13TeVscale           0.0009687     0.04976     0.002536    
HighR9EE_13TeVscale           7.249e-11     1.012e-07     1.488e-07    
LowR9EB_13TeVscale            0.0001326     0.01366     0.003853    
LowR9EE_13TeVscale            7.249e-11     1.012e-07     1.488e-07    
Gain6EB_13TeVscale            6.289e-05     0.004782     1.44e-07    
Gain1EB_13TeVscale            8.276e-05     0.007317     1.428e-07    
HighR9EBPhi_13TeVsmear        0.0001876     0.1022     0.001048    
HighR9EBRho_13TeVsmear        0.0001689     0.05112     0.0008237    
HighR9EEPhi_13TeVsmear        7.249e-11     1.012e-07     1.488e-07    
HighR9EERho_13TeVsmear        7.249e-11     1.012e-07     1.488e-07    
LowR9EBPhi_13TeVsmear         0.0001192     0.01034     0.001409    
LowR9EBRho_13TeVsmear         4.242e-05     0.009579     0.0005474    
LowR9EEPhi_13TeVsmear         7.249e-11     1.012e-07     1.488e-07    
LowR9EERho_13TeVsmear         7.249e-11     1.012e-07     1.488e-07    
MaterialForward_scale         7.249e-11     1.012e-07     1.488e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000218     0.0861     0.04336    
HighR9EE_13TeVscale           6.62e-10     7.295e-08     1.113e-07    
LowR9EB_13TeVscale            0.0004848     0.007062     0.03234    
LowR9EE_13TeVscale            6.62e-10     7.295e-08     1.113e-07    
Gain6EB_13TeVscale            6.356e-05     0.00224     9.957e-08    
Gain1EB_13TeVscale            6.758e-05     0.003727     9.371e-08    
HighR9EBPhi_13TeVsmear        0.001198     0.01243     0.07241    
HighR9EBRho_13TeVsmear        0.0003193     0.01443     0.04126    
HighR9EEPhi_13TeVsmear        6.62e-10     7.295e-08     1.113e-07    
HighR9EERho_13TeVsmear        6.62e-10     7.295e-08     1.113e-07    
LowR9EBPhi_13TeVsmear         0.0003309     0.01716     0.05091    
LowR9EBRho_13TeVsmear         0.0002099     0.05055     0.00281    
LowR9EEPhi_13TeVsmear         6.62e-10     7.295e-08     1.113e-07    
LowR9EERho_13TeVsmear         6.62e-10     7.295e-08     1.113e-07    
MaterialForward_scale         6.62e-10     7.295e-08     1.113e-07    


diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_1p6_4p3
HighR9EB_13TeVscale           0.0003473     0.004547     0.001305    
HighR9EE_13TeVscale           0.0003469     0.001846     0.0001171    
LowR9EB_13TeVscale            0.001038     0.009093     0.002348    
LowR9EE_13TeVscale            6.866e-05     0.0009673     8.071e-05    
Gain6EB_13TeVscale            1.73e-05     0.0006068     0.0006246    
Gain1EB_13TeVscale            1.484e-05     0.0009867     0.000156    
HighR9EBPhi_13TeVsmear        3.148e-05     0.01241     6.802e-05    
HighR9EBRho_13TeVsmear        3.594e-05     0.005055     0.0005375    
HighR9EEPhi_13TeVsmear        0.0001858     0.03737     0.0007669    
HighR9EERho_13TeVsmear        2.375e-05     0.01186     4.662e-05    
LowR9EBPhi_13TeVsmear         2.989e-05     0.01832     0.0001319    
LowR9EBRho_13TeVsmear         2.969e-05     0.007184     0.0002364    
LowR9EEPhi_13TeVsmear         3.732e-05     0.004465     0.0001559    
LowR9EERho_13TeVsmear         2.679e-05     0.0009323     0.0001552    
MaterialForward_scale         0.000771     0.004063     0.0003619    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_4p3_100p0
HighR9EB_13TeVscale           0.0001787     0.006078     0.0003164    
HighR9EE_13TeVscale           0.000143     0.01863     0.0004261    
LowR9EB_13TeVscale            0.0008829     0.04829     0.002734    
LowR9EE_13TeVscale            3.795e-05     0.003521     0.0005074    
Gain6EB_13TeVscale            6.893e-05     0.0009667     2.02e-07    
Gain1EB_13TeVscale            4.709e-05     0.0005502     2.2e-07    
HighR9EBPhi_13TeVsmear        0.0004332     0.02812     0.001454    
HighR9EBRho_13TeVsmear        0.0002346     0.01214     0.0005075    
HighR9EEPhi_13TeVsmear        0.0006693     0.02221     0.002177    
HighR9EERho_13TeVsmear        0.000165     0.009689     0.0004463    
LowR9EBPhi_13TeVsmear         0.000467     0.07814     0.0004209    
LowR9EBRho_13TeVsmear         0.0002014     0.002502     0.001077    
LowR9EEPhi_13TeVsmear         0.0004267     0.05672     0.0009046    
LowR9EERho_13TeVsmear         3.732e-05     0.009644     0.0005074    
MaterialForward_scale         0.0005699     0.01089     0.00142    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003044     0.003206     0.001228    
HighR9EE_13TeVscale           0.0003863     0.004742     1.85e-05    
LowR9EB_13TeVscale            0.0009176     0.01263     0.003996    
LowR9EE_13TeVscale            8.812e-05     0.006294     4.964e-07    
Gain6EB_13TeVscale            7.721e-06     0.0001384     5.143e-07    
Gain1EB_13TeVscale            1.283e-05     0.001016     0.001124    
HighR9EBPhi_13TeVsmear        2.618e-05     0.01973     0.0005727    
HighR9EBRho_13TeVsmear        1.531e-05     0.0128     0.0004977    
HighR9EEPhi_13TeVsmear        6.664e-05     0.03962     0.002411    
HighR9EERho_13TeVsmear        5.808e-05     0.008196     0.0004386    
LowR9EBPhi_13TeVsmear         8.635e-05     0.0139     0.000445    
LowR9EBRho_13TeVsmear         3.638e-05     0.008429     0.000403    
LowR9EEPhi_13TeVsmear         2.728e-06     0.002004     0.0002045    
LowR9EERho_13TeVsmear         2.5e-05     0.003623     4.931e-07    
MaterialForward_scale         0.00083     0.01602     0.001113    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_0p0_1p6
HighR9EB_13TeVscale           0.000317     0.01638     0.002473    
HighR9EE_13TeVscale           0.0002914     0.02297     0.001677    
LowR9EB_13TeVscale            0.001198     0.01732     0.002621    
LowR9EE_13TeVscale            6.37e-05     0.00522     0.0001773    
Gain6EB_13TeVscale            4.066e-05     0.0006356     8.427e-05    
Gain1EB_13TeVscale            2.424e-05     0.004564     8.018e-05    
HighR9EBPhi_13TeVsmear        0.0001815     0.02226     0.002991    
HighR9EBRho_13TeVsmear        6.88e-05     0.004923     0.001701    
HighR9EEPhi_13TeVsmear        0.000417     0.01933     0.0001284    
HighR9EERho_13TeVsmear        9.997e-05     0.00849     0.0003405    
LowR9EBPhi_13TeVsmear         9.182e-05     0.00649     0.003989    
LowR9EBRho_13TeVsmear         4.851e-05     0.003763     0.00144    
LowR9EEPhi_13TeVsmear         7.555e-05     0.006656     0.000176    
LowR9EERho_13TeVsmear         6.301e-05     0.004454     0.0001773    
MaterialForward_scale         0.0007404     0.0315     0.001849    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000323     0.01416     0.005484    
HighR9EE_13TeVscale           0.0003797     0.02462     0.01139    
LowR9EB_13TeVscale            0.001084     0.01614     0.0104    
LowR9EE_13TeVscale            0.000218     0.006503     0.005627    
Gain6EB_13TeVscale            6.188e-06     0.001522     5.3e-08    
Gain1EB_13TeVscale            3.619e-05     0.000409     0.0004545    
HighR9EBPhi_13TeVsmear        0.0003318     0.04091     0.003019    
HighR9EBRho_13TeVsmear        6.875e-05     0.006871     0.002143    
HighR9EEPhi_13TeVsmear        0.0005088     0.008279     0.04661    
HighR9EERho_13TeVsmear        0.0004725     0.02239     0.02502    
LowR9EBPhi_13TeVsmear         0.0006297     0.004789     0.01724    
LowR9EBRho_13TeVsmear         0.0001972     0.01454     0.008999    
LowR9EEPhi_13TeVsmear         0.0001701     0.01433     0.0022    
LowR9EERho_13TeVsmear         8.39e-05     0.003561     0.001167    
MaterialForward_scale         0.001097     0.03926     0.02843    


