# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet4p7AbsRapidity1_2p5_100p0
diphotonCat=9
proc=InsideAcceptance_genJet4p7AbsRapidity1_m1000p0_0p0
HighR9EB_13TeVscale           0.0009854     0.005094     0.00693    
HighR9EE_13TeVscale           1.003e-09     1.839e-08     2.115e-07    
LowR9EB_13TeVscale            0.0001231     0.01722     0.004761    
LowR9EE_13TeVscale            1.003e-09     1.839e-08     2.115e-07    
Gain6EB_13TeVscale            5.05e-06     0.0006161     2.024e-07    
Gain1EB_13TeVscale            2.379e-06     0.0004638     1.978e-07    
HighR9EBPhi_13TeVsmear        7.02e-05     0.1029     0.005582    
HighR9EBRho_13TeVsmear        0.000106     0.03645     0.001144    
HighR9EEPhi_13TeVsmear        1.003e-09     1.839e-08     2.115e-07    
HighR9EERho_13TeVsmear        1.003e-09     1.839e-08     2.115e-07    
LowR9EBPhi_13TeVsmear         0.0002078     0.02731     0.0004148    
LowR9EBRho_13TeVsmear         2.929e-05     0.005159     0.003077    
LowR9EEPhi_13TeVsmear         1.003e-09     1.839e-08     2.115e-07    
LowR9EERho_13TeVsmear         1.003e-09     1.839e-08     2.115e-07    
MaterialForward_scale         1.003e-09     1.839e-08     2.115e-07    

diphotonCat=9
proc=InsideAcceptance_genJet4p7AbsRapidity1_1p2_2p5
HighR9EB_13TeVscale           0.001131     0.0154     0.001143    
HighR9EE_13TeVscale           1.518e-09     9.362e-08     6.833e-07    
LowR9EB_13TeVscale            0.0002083     0.006564     0.0007521    
LowR9EE_13TeVscale            1.518e-09     9.362e-08     6.833e-07    
Gain6EB_13TeVscale            5.16e-05     0.0006988     4.515e-05    
Gain1EB_13TeVscale            2.582e-05     0.002327     4.957e-05    
HighR9EBPhi_13TeVsmear        1.986e-05     0.1321     0.0019    
HighR9EBRho_13TeVsmear        6.071e-05     0.03437     0.0007323    
HighR9EEPhi_13TeVsmear        1.518e-09     9.362e-08     6.833e-07    
HighR9EERho_13TeVsmear        1.518e-09     9.362e-08     6.833e-07    
LowR9EBPhi_13TeVsmear         1.998e-05     0.02131     0.001208    
LowR9EBRho_13TeVsmear         1.035e-05     0.003405     0.001298    
LowR9EEPhi_13TeVsmear         1.518e-09     9.362e-08     6.833e-07    
LowR9EERho_13TeVsmear         1.518e-09     9.362e-08     6.833e-07    
MaterialForward_scale         1.518e-09     9.362e-08     6.833e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001494     0.03858     0.1196    
HighR9EE_13TeVscale           2.496e-10     4.007e-08     1.021e-07    
LowR9EB_13TeVscale            0.0001439     0.003672     8.369e-08    
LowR9EE_13TeVscale            2.496e-10     4.007e-08     1.021e-07    
Gain6EB_13TeVscale            0.0001329     0.008186     1.153e-07    
Gain1EB_13TeVscale            7.817e-05     0.01203     1.102e-07    
HighR9EBPhi_13TeVsmear        0.004093     0.2031     0.2441    
HighR9EBRho_13TeVsmear        0.000718     0.265     0.115    
HighR9EEPhi_13TeVsmear        2.496e-10     4.007e-08     1.021e-07    
HighR9EERho_13TeVsmear        2.496e-10     4.007e-08     1.021e-07    
LowR9EBPhi_13TeVsmear         1.908e-05     0.001909     6.123e-08    
LowR9EBRho_13TeVsmear         1.535e-05     0.002335     9.236e-08    
LowR9EEPhi_13TeVsmear         2.496e-10     4.007e-08     1.021e-07    
LowR9EERho_13TeVsmear         2.496e-10     4.007e-08     1.021e-07    
MaterialForward_scale         2.496e-10     4.007e-08     1.021e-07    


diphotonCat=10
proc=InsideAcceptance_genJet4p7AbsRapidity1_2p5_100p0
HighR9EB_13TeVscale           0.0006628     0.04354     0.00754    
HighR9EE_13TeVscale           7.493e-10     3.284e-08     1.861e-07    
LowR9EB_13TeVscale            0.0006784     0.1097     0.005532    
LowR9EE_13TeVscale            7.493e-10     3.284e-08     1.861e-07    
Gain6EB_13TeVscale            5.399e-05     0.02974     0.005078    
Gain1EB_13TeVscale            6.29e-05     0.009454     1.961e-07    
HighR9EBPhi_13TeVsmear        0.0002593     0.01937     0.008957    
HighR9EBRho_13TeVsmear        0.0002821     0.0729     0.007095    
HighR9EEPhi_13TeVsmear        7.493e-10     3.284e-08     1.861e-07    
HighR9EERho_13TeVsmear        7.493e-10     3.284e-08     1.861e-07    
LowR9EBPhi_13TeVsmear         0.0006956     0.04349     0.005726    
LowR9EBRho_13TeVsmear         0.0001685     0.07551     0.008237    
LowR9EEPhi_13TeVsmear         7.493e-10     3.284e-08     1.861e-07    
LowR9EERho_13TeVsmear         7.493e-10     3.284e-08     1.861e-07    
MaterialForward_scale         7.493e-10     3.284e-08     1.861e-07    

diphotonCat=10
proc=InsideAcceptance_genJet4p7AbsRapidity1_0p0_1p2
HighR9EB_13TeVscale           0.0008145     0.008172     0.006338    
HighR9EE_13TeVscale           1.287e-09     2.352e-07     2.371e-07    
LowR9EB_13TeVscale            0.0007181     0.02126     0.01003    
LowR9EE_13TeVscale            1.287e-09     2.352e-07     2.371e-07    
Gain6EB_13TeVscale            5.558e-05     0.002701     0.0003898    
Gain1EB_13TeVscale            6.975e-05     0.01584     0.0001188    
HighR9EBPhi_13TeVsmear        0.0003358     0.067     0.01048    
HighR9EBRho_13TeVsmear        0.0001339     0.01238     0.001975    
HighR9EEPhi_13TeVsmear        1.287e-09     2.352e-07     2.371e-07    
HighR9EERho_13TeVsmear        1.287e-09     2.352e-07     2.371e-07    
LowR9EBPhi_13TeVsmear         0.0002855     0.007177     0.005409    
LowR9EBRho_13TeVsmear         6.656e-05     0.0125     0.002069    
LowR9EEPhi_13TeVsmear         1.287e-09     2.352e-07     2.371e-07    
LowR9EERho_13TeVsmear         1.287e-09     2.352e-07     2.371e-07    
MaterialForward_scale         1.287e-09     2.352e-07     2.371e-07    

diphotonCat=10
proc=InsideAcceptance_genJet4p7AbsRapidity1_m1000p0_0p0
HighR9EB_13TeVscale           0.0004354     0.005181     0.003838    
HighR9EE_13TeVscale           2.537e-10     1.573e-07     8.068e-08    
LowR9EB_13TeVscale            0.0005765     0.02325     0.009621    
LowR9EE_13TeVscale            2.537e-10     1.573e-07     8.068e-08    
Gain6EB_13TeVscale            1.428e-05     0.001028     6.742e-08    
Gain1EB_13TeVscale            1.598e-05     0.002415     8.434e-08    
HighR9EBPhi_13TeVsmear        0.0001965     0.04127     0.003388    
HighR9EBRho_13TeVsmear        8.159e-05     0.01609     0.002259    
HighR9EEPhi_13TeVsmear        2.537e-10     1.573e-07     8.068e-08    
HighR9EERho_13TeVsmear        2.537e-10     1.573e-07     8.068e-08    
LowR9EBPhi_13TeVsmear         9.04e-05     0.009206     0.002631    
LowR9EBRho_13TeVsmear         3.52e-05     0.02128     0.003611    
LowR9EEPhi_13TeVsmear         2.537e-10     1.573e-07     8.068e-08    
LowR9EERho_13TeVsmear         2.537e-10     1.573e-07     8.068e-08    
MaterialForward_scale         2.537e-10     1.573e-07     8.068e-08    

diphotonCat=10
proc=InsideAcceptance_genJet4p7AbsRapidity1_1p2_2p5
HighR9EB_13TeVscale           0.000721     0.01176     0.003619    
HighR9EE_13TeVscale           4.954e-09     1.296e-07     3.517e-08    
LowR9EB_13TeVscale            0.0006848     0.01019     0.005507    
LowR9EE_13TeVscale            4.954e-09     1.296e-07     3.517e-08    
Gain6EB_13TeVscale            5.722e-05     0.003099     0.0007087    
Gain1EB_13TeVscale            1.949e-05     0.003795     0.0005683    
HighR9EBPhi_13TeVsmear        1.43e-06     0.06534     0.002647    
HighR9EBRho_13TeVsmear        5.911e-05     0.02221     0.000803    
HighR9EEPhi_13TeVsmear        4.954e-09     1.296e-07     3.517e-08    
HighR9EERho_13TeVsmear        4.954e-09     1.296e-07     3.517e-08    
LowR9EBPhi_13TeVsmear         8.639e-05     0.04434     0.001501    
LowR9EBRho_13TeVsmear         5.477e-05     0.01791     0.0008382    
LowR9EEPhi_13TeVsmear         4.954e-09     1.296e-07     3.517e-08    
LowR9EERho_13TeVsmear         4.954e-09     1.296e-07     3.517e-08    
MaterialForward_scale         4.954e-09     1.296e-07     3.517e-08    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00146     0.4367     0.0375    
HighR9EE_13TeVscale           8.963e-10     1.65e-08     9.872e-08    
LowR9EB_13TeVscale            0.001438     0.02833     0.04614    
LowR9EE_13TeVscale            8.963e-10     1.65e-08     9.872e-08    
Gain6EB_13TeVscale            0.0006212     0.7599     0.04964    
Gain1EB_13TeVscale            4.047e-05     1.111e-05     0.004337    
HighR9EBPhi_13TeVsmear        0.002657     0.2432     0.1313    
HighR9EBRho_13TeVsmear        0.0008948     0.3856     0.05423    
HighR9EEPhi_13TeVsmear        8.963e-10     1.65e-08     9.872e-08    
HighR9EERho_13TeVsmear        8.963e-10     1.65e-08     9.872e-08    
LowR9EBPhi_13TeVsmear         0.0006463     0.6783     0.0009613    
LowR9EBRho_13TeVsmear         0.0001346     0.01123     0.009688    
LowR9EEPhi_13TeVsmear         8.963e-10     1.65e-08     9.872e-08    
LowR9EERho_13TeVsmear         8.963e-10     1.65e-08     9.872e-08    
MaterialForward_scale         8.963e-10     1.65e-08     9.872e-08    


diphotonCat=11
proc=InsideAcceptance_genJet4p7AbsRapidity1_2p5_100p0
HighR9EB_13TeVscale           0.0001939     0.008692     0.00589    
HighR9EE_13TeVscale           0.0002194     0.01524     0.0007822    
LowR9EB_13TeVscale            0.0009458     0.01255     0.003203    
LowR9EE_13TeVscale            4.136e-05     0.005758     0.0003171    
Gain6EB_13TeVscale            7.186e-05     0.002852     0.003053    
Gain1EB_13TeVscale            1.501e-05     9.103e-08     1.57e-07    
HighR9EBPhi_13TeVsmear        0.0004316     0.005979     0.0108    
HighR9EBRho_13TeVsmear        0.0001064     0.004522     0.003483    
HighR9EEPhi_13TeVsmear        0.0001809     0.07044     0.0007227    
HighR9EERho_13TeVsmear        0.0001373     0.01515     0.0004651    
LowR9EBPhi_13TeVsmear         0.0005383     0.01515     0.004335    
LowR9EBRho_13TeVsmear         0.0001514     0.01566     0.005528    
LowR9EEPhi_13TeVsmear         7.8e-05     0.006904     0.0006339    
LowR9EERho_13TeVsmear         1.596e-05     0.005317     0.0003171    
MaterialForward_scale         0.0007153     0.0155     0.0005674    

diphotonCat=11
proc=InsideAcceptance_genJet4p7AbsRapidity1_0p0_1p2
HighR9EB_13TeVscale           0.0002581     0.02386     0.00311    
HighR9EE_13TeVscale           0.0003017     0.02395     0.001189    
LowR9EB_13TeVscale            0.001169     0.0192     0.005027    
LowR9EE_13TeVscale            7.442e-05     0.005639     0.0001544    
Gain6EB_13TeVscale            1.639e-05     0.001445     7.333e-05    
Gain1EB_13TeVscale            2.19e-05     0.001253     6.99e-05    
HighR9EBPhi_13TeVsmear        0.0001556     0.005406     0.006781    
HighR9EBRho_13TeVsmear        8.989e-05     0.00728     0.001119    
HighR9EEPhi_13TeVsmear        7.323e-05     0.01907     0.0003798    
HighR9EERho_13TeVsmear        0.0001254     0.01487     0.0001544    
LowR9EBPhi_13TeVsmear         0.0001499     0.008127     0.004609    
LowR9EBRho_13TeVsmear         0.0001195     0.01979     0.001404    
LowR9EEPhi_13TeVsmear         0.0001381     0.001208     0.0002515    
LowR9EERho_13TeVsmear         9.555e-05     0.001221     0.0001544    
MaterialForward_scale         0.000968     0.02714     0.002508    

diphotonCat=11
proc=InsideAcceptance_genJet4p7AbsRapidity1_m1000p0_0p0
HighR9EB_13TeVscale           0.0003994     0.004358     0.0005907    
HighR9EE_13TeVscale           0.0004005     0.004171     0.0001003    
LowR9EB_13TeVscale            0.001053     0.004338     0.003777    
LowR9EE_13TeVscale            7.598e-05     0.002142     0.0001003    
Gain6EB_13TeVscale            9.748e-06     0.0003284     6.163e-08    
Gain1EB_13TeVscale            9.485e-06     1.906e-05     6.535e-08    
HighR9EBPhi_13TeVsmear        9.299e-05     0.0002726     0.00146    
HighR9EBRho_13TeVsmear        2.738e-05     0.0004734     0.000684    
HighR9EEPhi_13TeVsmear        3.751e-05     0.01665     0.002043    
HighR9EERho_13TeVsmear        1.777e-05     0.009202     0.0001003    
LowR9EBPhi_13TeVsmear         0.000124     0.01403     0.003906    
LowR9EBRho_13TeVsmear         5.545e-05     0.003934     0.0005837    
LowR9EEPhi_13TeVsmear         6.075e-05     0.008599     6.73e-05    
LowR9EERho_13TeVsmear         3.276e-05     0.004401     0.0001003    
MaterialForward_scale         0.0008744     0.00419     0.0007063    

diphotonCat=11
proc=InsideAcceptance_genJet4p7AbsRapidity1_1p2_2p5
HighR9EB_13TeVscale           0.0003563     0.002457     0.001396    
HighR9EE_13TeVscale           0.0003548     0.0006361     0.0001432    
LowR9EB_13TeVscale            0.001038     0.007652     0.003748    
LowR9EE_13TeVscale            7.684e-05     0.001292     0.0001211    
Gain6EB_13TeVscale            2.193e-05     0.0005677     0.0002856    
Gain1EB_13TeVscale            3.774e-05     0.0006951     0.0003433    
HighR9EBPhi_13TeVsmear        1.748e-05     0.006118     0.001088    
HighR9EBRho_13TeVsmear        1.635e-05     0.006764     0.0003572    
HighR9EEPhi_13TeVsmear        2.674e-05     0.04269     0.001445    
HighR9EERho_13TeVsmear        1.448e-05     0.01051     7.384e-05    
LowR9EBPhi_13TeVsmear         2.388e-05     0.02042     0.0007201    
LowR9EBRho_13TeVsmear         3.833e-05     0.004419     0.0004022    
LowR9EEPhi_13TeVsmear         3.335e-05     0.009536     0.0003981    
LowR9EERho_13TeVsmear         1.601e-05     0.003902     5.006e-06    
MaterialForward_scale         0.0008215     0.006922     0.0003534    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003238     0.008421     0.01795    
HighR9EE_13TeVscale           0.0007997     0.01215     0.005473    
LowR9EB_13TeVscale            0.0008623     0.02275     0.006445    
LowR9EE_13TeVscale            0.0003024     0.01276     0.006252    
Gain6EB_13TeVscale            1.851e-05     0.0004141     6.163e-08    
Gain1EB_13TeVscale            3.887e-05     0.006155     0.0005404    
HighR9EBPhi_13TeVsmear        0.0009272     0.03348     0.03664    
HighR9EBRho_13TeVsmear        0.0002993     0.009155     0.011    
HighR9EEPhi_13TeVsmear        0.0003029     0.02403     0.02124    
HighR9EERho_13TeVsmear        0.0004467     0.01302     0.02246    
LowR9EBPhi_13TeVsmear         1.269e-05     0.03064     0.004127    
LowR9EBRho_13TeVsmear         0.0001878     0.008018     0.001193    
LowR9EEPhi_13TeVsmear         4.948e-06     0.00193     0.007434    
LowR9EERho_13TeVsmear         0.0001056     0.007109     0.001881    
MaterialForward_scale         0.00178     0.04547     0.00644    


