# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EBPhi_13TeVsmear        7.832e-05     0.009956     1.571e-07    
HighR9EBRho_13TeVsmear        0.0001462     0.01823     0.0009758    
HighR9EEPhi_13TeVsmear        0.0001505     0.1368     0.0009289    
HighR9EERho_13TeVsmear        0.0001863     0.007894     0.0005135    
LowR9EBPhi_13TeVsmear         5.963e-05     0.01023     0.001786    
LowR9EBRho_13TeVsmear         0.0001809     0.02639     0.0004625    
LowR9EEPhi_13TeVsmear         9.769e-05     0.01514     1.929e-07    
LowR9EERho_13TeVsmear         5.89e-05     0.007853     0.004907    
MaterialForward_scale         0.001092     0.005558     0.00542    

diphotonCat=7
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.0003354     0.00339     0.002267    
HighR9EE_13TeVscale           0.0002899     0.008848     0.001321    
LowR9EB_13TeVscale            0.000947     0.006759     0.006163    
LowR9EE_13TeVscale            0.0001259     0.001841     0.0004387    
Gain6EB_13TeVscale            9.143e-07     0.001237     1.467e-07    
Gain1EB_13TeVscale            1.7e-06     1.255e-07     1.408e-07    
HighR9EBPhi_13TeVsmear        5.043e-05     0.0004915     0.001948    
HighR9EBRho_13TeVsmear        5.864e-05     0.004508     0.0005338    
HighR9EEPhi_13TeVsmear        0.0001263     0.03737     0.0001994    
HighR9EERho_13TeVsmear        9.144e-05     0.01056     0.0004694    
LowR9EBPhi_13TeVsmear         1.756e-05     0.0112     0.0002621    
LowR9EBRho_13TeVsmear         4.049e-05     0.009254     0.000137    
LowR9EEPhi_13TeVsmear         2.779e-05     0.007476     0.0009698    
LowR9EERho_13TeVsmear         3.275e-05     0.002811     0.0004387    
MaterialForward_scale         0.0006242     0.0117     0.001996    

diphotonCat=7
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.0003216     0.0172     0.004658    
HighR9EE_13TeVscale           0.0003319     0.01023     0.0001026    
LowR9EB_13TeVscale            0.0009847     0.0249     0.004558    
LowR9EE_13TeVscale            0.0001521     0.01424     0.0003656    
Gain6EB_13TeVscale            2.22e-05     0.00257     2.508e-07    
Gain1EB_13TeVscale            2.941e-05     0.01313     2.519e-07    
HighR9EBPhi_13TeVsmear        0.0001686     0.00825     0.005596    
HighR9EBRho_13TeVsmear        0.000117     0.01982     0.0002023    
HighR9EEPhi_13TeVsmear        0.0001855     0.0349     1.975e-05    
HighR9EERho_13TeVsmear        7.441e-05     0.0128     2.483e-07    
LowR9EBPhi_13TeVsmear         0.0004536     0.01415     0.005575    
LowR9EBRho_13TeVsmear         0.0001625     0.007474     0.00413    
LowR9EEPhi_13TeVsmear         6.461e-05     0.004572     2.62e-07    
LowR9EERho_13TeVsmear         0.000119     0.008249     2.521e-07    
MaterialForward_scale         0.0006982     0.02565     0.0008396    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003812     0.0124     0.01336    
HighR9EE_13TeVscale           0.0001114     0.0122     0.01847    
LowR9EB_13TeVscale            0.000556     0.02608     0.01716    
LowR9EE_13TeVscale            0.0003718     0.007235     0.006745    
Gain6EB_13TeVscale            9.335e-06     0.0003041     2.734e-08    
Gain1EB_13TeVscale            1.176e-05     0.0003991     0.0005804    
HighR9EBPhi_13TeVsmear        0.0003965     0.006133     0.01347    
HighR9EBRho_13TeVsmear        0.0004122     0.007084     0.01207    
HighR9EEPhi_13TeVsmear        0.002107     0.004844     0.03205    
HighR9EERho_13TeVsmear        0.0003395     0.01553     0.01417    
LowR9EBPhi_13TeVsmear         0.0008164     0.03074     0.02198    
LowR9EBRho_13TeVsmear         0.0002357     0.01474     0.008738    
LowR9EEPhi_13TeVsmear         4.803e-05     0.001905     0.006238    
LowR9EERho_13TeVsmear         9.075e-05     0.001669     0.001379    
MaterialForward_scale         0.00088     0.02147     0.03177    


diphotonCat=8
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.0006189     0.02368     0.0003649    
HighR9EE_13TeVscale           0.000268     0.01918     0.0008544    
LowR9EB_13TeVscale            0.001216     0.04818     0.005035    
LowR9EE_13TeVscale            0.0002132     0.01745     2.725e-07    
Gain6EB_13TeVscale            5.546e-05     0.002358     2.636e-07    
Gain1EB_13TeVscale            3.12e-05     0.002595     0.001922    
HighR9EBPhi_13TeVsmear        0.0003544     0.1133     0.009946    
HighR9EBRho_13TeVsmear        0.0003827     0.03919     0.00146    
HighR9EEPhi_13TeVsmear        0.0003624     0.09015     7.692e-05    
HighR9EERho_13TeVsmear        0.0002528     0.006447     0.0008544    
LowR9EBPhi_13TeVsmear         0.0003237     0.08414     0.003163    
LowR9EBRho_13TeVsmear         0.0002867     0.04561     0.00107    
LowR9EEPhi_13TeVsmear         0.0002805     0.003762     2.028e-05    
LowR9EERho_13TeVsmear         7.812e-05     0.006178     2.751e-07    
MaterialForward_scale         0.0006301     0.004085     0.001269    

diphotonCat=8
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.0003643     0.002876     0.0001593    
HighR9EE_13TeVscale           0.0003989     0.0009562     0.0003013    
LowR9EB_13TeVscale            0.0009764     0.003516     0.002088    
LowR9EE_13TeVscale            8.67e-05     0.001701     0.0001301    
Gain6EB_13TeVscale            7.524e-06     0.0003592     0.0001581    
Gain1EB_13TeVscale            5.318e-06     8.79e-05     8.349e-05    
HighR9EBPhi_13TeVsmear        6.653e-06     0.001479     0.00101    
HighR9EBRho_13TeVsmear        2.088e-05     0.005276     0.0003154    
HighR9EEPhi_13TeVsmear        2.609e-05     0.03853     0.0002703    
HighR9EERho_13TeVsmear        4.582e-05     0.01036     0.0002706    
LowR9EBPhi_13TeVsmear         1.324e-05     0.01704     0.0001848    
LowR9EBRho_13TeVsmear         1.152e-05     0.006262     0.0001296    
LowR9EEPhi_13TeVsmear         3.095e-05     0.003521     0.0004887    
LowR9EERho_13TeVsmear         1.42e-05     0.003089     0.0001094    
MaterialForward_scale         0.0008519     0.003999     0.0002789    

diphotonCat=8
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.0003699     0.005136     0.004522    
HighR9EE_13TeVscale           0.0002739     0.004412     0.002048    
LowR9EB_13TeVscale            0.000762     0.002843     0.007141    
LowR9EE_13TeVscale            7.616e-05     0.00279     1.515e-07    
Gain6EB_13TeVscale            2.787e-05     0.0004908     1.508e-07    
Gain1EB_13TeVscale            8.875e-06     0.0001519     9.975e-05    
HighR9EBPhi_13TeVsmear        0.0002183     0.01371     0.00348    
HighR9EBRho_13TeVsmear        5.33e-05     0.003663     0.0005678    
HighR9EEPhi_13TeVsmear        0.0002606     0.04199     0.0004998    
HighR9EERho_13TeVsmear        9.549e-05     0.007069     0.002048    
LowR9EBPhi_13TeVsmear         7.888e-05     0.01746     0.01182    
LowR9EBRho_13TeVsmear         0.0001614     0.01147     0.001938    
LowR9EEPhi_13TeVsmear         8.523e-05     0.01531     1.603e-07    
LowR9EERho_13TeVsmear         7.386e-06     0.003762     1.405e-07    
MaterialForward_scale         0.0006498     0.004801     0.002048    

diphotonCat=8
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.0003578     0.002215     0.001201    
HighR9EE_13TeVscale           0.0003243     0.008168     0.0001345    
LowR9EB_13TeVscale            0.001043     0.00418     0.001394    
LowR9EE_13TeVscale            8.158e-05     0.00227     3.858e-05    
Gain6EB_13TeVscale            8.046e-06     0.0005104     3.072e-08    
Gain1EB_13TeVscale            1.409e-06     6.107e-08     4.355e-08    
HighR9EBPhi_13TeVsmear        1.072e-05     0.01324     0.00145    
HighR9EBRho_13TeVsmear        3.044e-05     0.006647     0.001514    
HighR9EEPhi_13TeVsmear        0.0001123     0.02549     2.173e-05    
HighR9EERho_13TeVsmear        5.114e-05     0.009902     7.13e-06    
LowR9EBPhi_13TeVsmear         0.000122     0.009504     0.00196    
LowR9EBRho_13TeVsmear         3.175e-05     0.004118     0.001256    
LowR9EEPhi_13TeVsmear         1.83e-05     0.002013     0.0001756    
LowR9EERho_13TeVsmear         1.355e-05     0.001558     3.858e-05    
MaterialForward_scale         0.0007639     0.006179     0.0005307    

diphotonCat=8
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.0001949     0.006012     0.002024    
HighR9EE_13TeVscale           0.0002541     0.0007829     0.0001147    
LowR9EB_13TeVscale            0.001191     0.01775     0.00534    
LowR9EE_13TeVscale            8.969e-05     0.001151     7.427e-08    
Gain6EB_13TeVscale            1.777e-05     0.000771     8.848e-08    
Gain1EB_13TeVscale            3.54e-05     0.0009097     5.549e-05    
HighR9EBPhi_13TeVsmear        6.388e-05     0.0103     0.0005784    
HighR9EBRho_13TeVsmear        5.979e-05     0.001495     0.001737    
HighR9EEPhi_13TeVsmear        5.447e-05     0.02612     0.000329    
HighR9EERho_13TeVsmear        6.402e-05     0.001752     6.8e-08    
LowR9EBPhi_13TeVsmear         3.414e-05     0.00203     0.002438    
LowR9EBRho_13TeVsmear         9.61e-05     0.002597     0.0007717    
LowR9EEPhi_13TeVsmear         3.868e-05     0.007258     8.677e-08    
LowR9EERho_13TeVsmear         1.994e-05     0.001749     8.859e-08    
MaterialForward_scale         0.00076     0.0173     0.00117    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003861     0.01629     0.01665    
HighR9EE_13TeVscale           0.0003879     0.01571     0.0112    
LowR9EB_13TeVscale            0.0004121     0.03713     0.005158    
LowR9EE_13TeVscale            4.611e-05     0.003018     0.0007375    
Gain6EB_13TeVscale            4.554e-05     0.002112     0.0047    
Gain1EB_13TeVscale            3.492e-05     0.004807     0.0001789    
HighR9EBPhi_13TeVsmear        0.0001331     0.006372     0.03888    
HighR9EBRho_13TeVsmear        0.0001679     0.01142     0.01307    
HighR9EEPhi_13TeVsmear        0.0006559     0.0266     0.02116    
HighR9EERho_13TeVsmear        0.000214     0.01782     0.02069    
LowR9EBPhi_13TeVsmear         0.0001247     0.005633     0.0222    
LowR9EBRho_13TeVsmear         0.000274     0.01363     0.00472    
LowR9EEPhi_13TeVsmear         0.0001409     0.009585     0.0008009    
LowR9EERho_13TeVsmear         7.107e-05     0.002511     0.001456    
MaterialForward_scale         0.001342     0.03475     0.01027    


diphotonCat=9
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.0006309     0.05181     0.002881    
HighR9EE_13TeVscale           7.953e-10     2.037e-07     1.875e-07    
LowR9EB_13TeVscale            0.0008565     0.05692     0.003996    
LowR9EE_13TeVscale            7.953e-10     2.037e-07     1.875e-07    
Gain6EB_13TeVscale            7.913e-05     0.003462     1.778e-07    
Gain1EB_13TeVscale            0.0001273     0.002754     1.79e-07    
HighR9EBPhi_13TeVsmear        0.0001934     0.06192     0.007506    
HighR9EBRho_13TeVsmear        0.0002938     0.08461     0.0005774    
HighR9EEPhi_13TeVsmear        7.953e-10     2.037e-07     1.875e-07    
HighR9EERho_13TeVsmear        7.953e-10     2.037e-07     1.875e-07    
LowR9EBPhi_13TeVsmear         0.0001153     0.006596     0.002619    
LowR9EBRho_13TeVsmear         1.522e-05     0.01571     0.0008909    
LowR9EEPhi_13TeVsmear         7.953e-10     2.037e-07     1.875e-07    
LowR9EERho_13TeVsmear         7.953e-10     2.037e-07     1.875e-07    
MaterialForward_scale         7.953e-10     2.037e-07     1.875e-07    

diphotonCat=9
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.000698     0.02241     0.0006279    
HighR9EE_13TeVscale           2.35e-09     1.054e-07     5.241e-07    
LowR9EB_13TeVscale            0.0006329     0.009017     0.003109    
LowR9EE_13TeVscale            2.35e-09     1.054e-07     5.241e-07    
Gain6EB_13TeVscale            9.76e-06     0.0005237     0.0002468    
Gain1EB_13TeVscale            2.404e-05     0.001382     0.0001453    
HighR9EBPhi_13TeVsmear        9.534e-07     0.05233     0.003271    
HighR9EBRho_13TeVsmear        1.182e-05     0.03255     0.001007    
HighR9EEPhi_13TeVsmear        2.35e-09     1.054e-07     5.241e-07    
HighR9EERho_13TeVsmear        2.35e-09     1.054e-07     5.241e-07    
LowR9EBPhi_13TeVsmear         1.163e-05     0.03609     9.823e-05    
LowR9EBRho_13TeVsmear         2.662e-05     0.01498     0.0001956    
LowR9EEPhi_13TeVsmear         2.35e-09     1.054e-07     5.241e-07    
LowR9EERho_13TeVsmear         2.35e-09     1.054e-07     5.241e-07    
MaterialForward_scale         2.35e-09     1.054e-07     5.241e-07    

diphotonCat=9
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.0003615     0.04513     0.004572    
HighR9EE_13TeVscale           6.603e-10     1.66e-07     2.253e-07    
LowR9EB_13TeVscale            0.000405     0.06236     0.006664    
LowR9EE_13TeVscale            6.603e-10     1.66e-07     2.253e-07    
Gain6EB_13TeVscale            3.477e-05     0.0009102     2.34e-07    
Gain1EB_13TeVscale            0.0001199     0.0111     0.0001227    
HighR9EBPhi_13TeVsmear        0.0005348     0.006948     0.007309    
HighR9EBRho_13TeVsmear        0.0001642     0.01784     0.002924    
HighR9EEPhi_13TeVsmear        6.603e-10     1.66e-07     2.253e-07    
HighR9EERho_13TeVsmear        6.603e-10     1.66e-07     2.253e-07    
LowR9EBPhi_13TeVsmear         0.0001757     0.05091     0.01065    
LowR9EBRho_13TeVsmear         0.0001265     0.02003     0.001234    
LowR9EEPhi_13TeVsmear         6.603e-10     1.66e-07     2.253e-07    
LowR9EERho_13TeVsmear         6.603e-10     1.66e-07     2.253e-07    
MaterialForward_scale         6.603e-10     1.66e-07     2.253e-07    

diphotonCat=9
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.0007625     0.01009     0.001853    
HighR9EE_13TeVscale           2.279e-10     9.35e-08     2.105e-07    
LowR9EB_13TeVscale            0.0006805     0.008135     0.001551    
LowR9EE_13TeVscale            2.279e-10     9.35e-08     2.105e-07    
Gain6EB_13TeVscale            1.021e-06     9.062e-08     2.034e-07    
Gain1EB_13TeVscale            4.142e-06     0.000219     1.964e-07    
HighR9EBPhi_13TeVsmear        0.0001192     0.02588     0.002516    
HighR9EBRho_13TeVsmear        4.505e-05     0.02456     0.003924    
HighR9EEPhi_13TeVsmear        2.279e-10     9.35e-08     2.105e-07    
HighR9EERho_13TeVsmear        2.279e-10     9.35e-08     2.105e-07    
LowR9EBPhi_13TeVsmear         0.0001106     0.01929     0.0028    
LowR9EBRho_13TeVsmear         9.155e-05     0.01496     0.002568    
LowR9EEPhi_13TeVsmear         2.279e-10     9.35e-08     2.105e-07    
LowR9EERho_13TeVsmear         2.279e-10     9.35e-08     2.105e-07    
MaterialForward_scale         2.279e-10     9.35e-08     2.105e-07    

diphotonCat=9
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.0008334     0.02101     0.003402    
HighR9EE_13TeVscale           2.611e-09     3.225e-07     2.088e-07    
LowR9EB_13TeVscale            0.000608     0.01998     0.004271    
LowR9EE_13TeVscale            2.611e-09     3.225e-07     2.088e-07    
Gain6EB_13TeVscale            3.323e-05     0.001269     0.0002517    
Gain1EB_13TeVscale            4.091e-05     0.00616     1.713e-07    
HighR9EBPhi_13TeVsmear        0.0001036     0.04978     0.002576    
HighR9EBRho_13TeVsmear        0.0001276     0.01153     0.007636    
HighR9EEPhi_13TeVsmear        2.611e-09     3.225e-07     2.088e-07    
HighR9EERho_13TeVsmear        2.611e-09     3.225e-07     2.088e-07    
LowR9EBPhi_13TeVsmear         4.755e-05     0.006509     0.002314    
LowR9EBRho_13TeVsmear         2.246e-05     0.006526     0.005047    
LowR9EEPhi_13TeVsmear         2.611e-09     3.225e-07     2.088e-07    
LowR9EERho_13TeVsmear         2.611e-09     3.225e-07     2.088e-07    
MaterialForward_scale         2.611e-09     3.225e-07     2.088e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006516     0.05547     0.009219    
HighR9EE_13TeVscale           6.978e-10     2.646e-08     9.816e-08    
LowR9EB_13TeVscale            0.0008685     0.00657     0.009705    
LowR9EE_13TeVscale            6.978e-10     2.646e-08     9.816e-08    
Gain6EB_13TeVscale            0.0004077     0.04435     0.001198    
Gain1EB_13TeVscale            1.59e-05     0.000897     6.181e-08    
HighR9EBPhi_13TeVsmear        0.0005713     0.002301     0.04076    
HighR9EBRho_13TeVsmear        0.0002566     0.04825     0.0035    
HighR9EEPhi_13TeVsmear        6.978e-10     2.646e-08     9.816e-08    
HighR9EERho_13TeVsmear        6.978e-10     2.646e-08     9.816e-08    
LowR9EBPhi_13TeVsmear         0.0005495     0.008938     0.06639    
LowR9EBRho_13TeVsmear         0.0002727     0.002543     0.007303    
LowR9EEPhi_13TeVsmear         6.978e-10     2.646e-08     9.816e-08    
LowR9EERho_13TeVsmear         6.978e-10     2.646e-08     9.816e-08    
MaterialForward_scale         6.978e-10     2.646e-08     9.816e-08    


diphotonCat=10
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.001092     0.1105     0.001301    
HighR9EE_13TeVscale           3.211e-10     2.996e-08     1.159e-07    
LowR9EB_13TeVscale            0.0001876     0.01097     0.000273    
LowR9EE_13TeVscale            3.211e-10     2.996e-08     1.159e-07    
Gain6EB_13TeVscale            5.395e-05     0.002876     1.129e-07    
Gain1EB_13TeVscale            6.089e-05     0.005796     1.159e-07    
HighR9EBPhi_13TeVsmear        0.0002506     0.01187     0.0008227    
HighR9EBRho_13TeVsmear        0.0001801     0.01609     0.0006123    
HighR9EEPhi_13TeVsmear        3.211e-10     2.996e-08     1.159e-07    
HighR9EERho_13TeVsmear        3.211e-10     2.996e-08     1.159e-07    
LowR9EBPhi_13TeVsmear         4.308e-05     0.0199     0.002641    
LowR9EBRho_13TeVsmear         3.523e-05     0.004048     0.0006123    
LowR9EEPhi_13TeVsmear         3.211e-10     2.996e-08     1.159e-07    
LowR9EERho_13TeVsmear         3.211e-10     2.996e-08     1.159e-07    
MaterialForward_scale         3.211e-10     2.996e-08     1.159e-07    

diphotonCat=10
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.001065     0.00894     0.001333    
HighR9EE_13TeVscale           2.737e-09     5.995e-07     1.647e-06    
LowR9EB_13TeVscale            0.0001717     0.004048     0.0006375    
LowR9EE_13TeVscale            2.737e-09     5.995e-07     1.647e-06    
Gain6EB_13TeVscale            1.828e-05     0.0006742     2.293e-05    
Gain1EB_13TeVscale            1.701e-05     0.0007092     1.914e-05    
HighR9EBPhi_13TeVsmear        7.089e-05     0.1157     0.001299    
HighR9EBRho_13TeVsmear        2.016e-05     0.03214     0.0009433    
HighR9EEPhi_13TeVsmear        2.737e-09     5.995e-07     1.647e-06    
HighR9EERho_13TeVsmear        2.737e-09     5.995e-07     1.647e-06    
LowR9EBPhi_13TeVsmear         3.239e-05     0.02224     0.001032    
LowR9EBRho_13TeVsmear         2.62e-05     0.007268     0.0002838    
LowR9EEPhi_13TeVsmear         2.737e-09     5.995e-07     1.647e-06    
LowR9EERho_13TeVsmear         2.737e-09     5.995e-07     1.647e-06    
MaterialForward_scale         2.737e-09     5.995e-07     1.647e-06    

diphotonCat=10
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.001431     0.03003     0.007661    
HighR9EE_13TeVscale           9.431e-11     1.383e-07     1.068e-07    
LowR9EB_13TeVscale            0.0001502     0.0357     0.0002542    
LowR9EE_13TeVscale            9.431e-11     1.383e-07     1.068e-07    
Gain6EB_13TeVscale            6.231e-05     0.0007279     1.549e-07    
Gain1EB_13TeVscale            4.819e-05     0.01052     1.394e-07    
HighR9EBPhi_13TeVsmear        0.0009009     0.1255     0.004516    
HighR9EBRho_13TeVsmear        5.428e-05     0.0291     0.003118    
HighR9EEPhi_13TeVsmear        9.431e-11     1.383e-07     1.068e-07    
HighR9EERho_13TeVsmear        9.431e-11     1.383e-07     1.068e-07    
LowR9EBPhi_13TeVsmear         0.0001864     0.05832     0.001537    
LowR9EBRho_13TeVsmear         5.607e-05     0.01435     0.000672    
LowR9EEPhi_13TeVsmear         9.431e-11     1.383e-07     1.068e-07    
LowR9EERho_13TeVsmear         9.431e-11     1.383e-07     1.068e-07    
MaterialForward_scale         9.431e-11     1.383e-07     1.068e-07    

diphotonCat=10
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.0009162     0.03536     0.0009387    
HighR9EE_13TeVscale           2.829e-10     1.304e-07     3.285e-07    
LowR9EB_13TeVscale            7.085e-05     0.00782     0.002138    
LowR9EE_13TeVscale            2.829e-10     1.304e-07     3.285e-07    
Gain6EB_13TeVscale            2.3e-06     1.469e-07     3.478e-07    
Gain1EB_13TeVscale            3.042e-06     0.000659     3.487e-07    
HighR9EBPhi_13TeVsmear        1.54e-05     0.05407     0.0004663    
HighR9EBRho_13TeVsmear        7.853e-05     0.0283     0.002218    
HighR9EEPhi_13TeVsmear        2.829e-10     1.304e-07     3.285e-07    
HighR9EERho_13TeVsmear        2.829e-10     1.304e-07     3.285e-07    
LowR9EBPhi_13TeVsmear         7.845e-05     0.001517     0.0004546    
LowR9EBRho_13TeVsmear         3.47e-05     0.0026     0.001257    
LowR9EEPhi_13TeVsmear         2.829e-10     1.304e-07     3.285e-07    
LowR9EERho_13TeVsmear         2.829e-10     1.304e-07     3.285e-07    
MaterialForward_scale         2.829e-10     1.304e-07     3.285e-07    

diphotonCat=10
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.0008011     0.01044     0.001932    
HighR9EE_13TeVscale           1.246e-09     2.125e-08     1.489e-07    
LowR9EB_13TeVscale            0.0002354     0.003644     0.0046    
LowR9EE_13TeVscale            1.246e-09     2.125e-08     1.489e-07    
Gain6EB_13TeVscale            1.75e-05     0.004285     0.0003018    
Gain1EB_13TeVscale            4.515e-05     0.002321     1.669e-07    
HighR9EBPhi_13TeVsmear        0.0004256     0.06887     0.002247    
HighR9EBRho_13TeVsmear        0.0002888     0.03698     0.005441    
HighR9EEPhi_13TeVsmear        1.246e-09     2.125e-08     1.489e-07    
HighR9EERho_13TeVsmear        1.246e-09     2.125e-08     1.489e-07    
LowR9EBPhi_13TeVsmear         0.0001345     0.01607     0.0008387    
LowR9EBRho_13TeVsmear         0.0001165     0.008195     0.004364    
LowR9EEPhi_13TeVsmear         1.246e-09     2.125e-08     1.489e-07    
LowR9EERho_13TeVsmear         1.246e-09     2.125e-08     1.489e-07    
MaterialForward_scale         1.246e-09     2.125e-08     1.489e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0007029     0.06073     0.005222    
HighR9EE_13TeVscale           3.662e-10     4.663e-08     3.003e-08    
LowR9EB_13TeVscale            0.0003332     0.01812     0.02901    
LowR9EE_13TeVscale            3.662e-10     4.663e-08     3.003e-08    
Gain6EB_13TeVscale            6.782e-05     0.00363     0.003089    
Gain1EB_13TeVscale            1.39e-05     0.001566     3.822e-08    
HighR9EBPhi_13TeVsmear        0.0005584     0.01725     0.009933    
HighR9EBRho_13TeVsmear        0.0002486     0.07891     0.01043    
HighR9EEPhi_13TeVsmear        3.662e-10     4.663e-08     3.003e-08    
HighR9EERho_13TeVsmear        3.662e-10     4.663e-08     3.003e-08    
LowR9EBPhi_13TeVsmear         0.0001393     0.0291     0.04524    
LowR9EBRho_13TeVsmear         0.0001996     0.04163     0.002061    
LowR9EEPhi_13TeVsmear         3.662e-10     4.663e-08     3.003e-08    
LowR9EERho_13TeVsmear         3.662e-10     4.663e-08     3.003e-08    
MaterialForward_scale         3.662e-10     4.663e-08     3.003e-08    


diphotonCat=11
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.0008787     0.06069     0.004937    
HighR9EE_13TeVscale           2.946e-10     7.964e-08     6.826e-08    
LowR9EB_13TeVscale            0.0001039     0.01869     0.01399    
LowR9EE_13TeVscale            2.946e-10     7.964e-08     6.826e-08    
Gain6EB_13TeVscale            7.969e-06     0.0007072     7.825e-08    
Gain1EB_13TeVscale            4.28e-06     6.59e-08     6.16e-08    
HighR9EBPhi_13TeVsmear        0.0004422     0.1178     0.006904    
HighR9EBRho_13TeVsmear        0.0001501     0.03117     0.01594    
HighR9EEPhi_13TeVsmear        2.946e-10     7.964e-08     6.826e-08    
HighR9EERho_13TeVsmear        2.946e-10     7.964e-08     6.826e-08    
LowR9EBPhi_13TeVsmear         3.825e-05     0.01343     0.02996    
LowR9EBRho_13TeVsmear         0.0002254     0.02012     0.01498    
LowR9EEPhi_13TeVsmear         2.946e-10     7.964e-08     6.826e-08    
LowR9EERho_13TeVsmear         2.946e-10     7.964e-08     6.826e-08    
MaterialForward_scale         2.946e-10     7.964e-08     6.826e-08    

diphotonCat=11
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.001052     0.03604     0.008732    
HighR9EE_13TeVscale           1.878e-09     5.756e-08     1.04e-07    
LowR9EB_13TeVscale            0.000268     0.009954     0.0009582    
LowR9EE_13TeVscale            1.878e-09     5.756e-08     1.04e-07    
Gain6EB_13TeVscale            1.806e-05     0.001991     1.316e-07    
Gain1EB_13TeVscale            1.02e-05     0.000247     1.123e-07    
HighR9EBPhi_13TeVsmear        0.0003207     0.06561     0.00168    
HighR9EBRho_13TeVsmear        4.827e-05     0.0353     0.001977    
HighR9EEPhi_13TeVsmear        1.878e-09     5.756e-08     1.04e-07    
HighR9EERho_13TeVsmear        1.878e-09     5.756e-08     1.04e-07    
LowR9EBPhi_13TeVsmear         6.834e-05     0.009031     0.001916    
LowR9EBRho_13TeVsmear         0.0002003     0.005941     0.0005462    
LowR9EEPhi_13TeVsmear         1.878e-09     5.756e-08     1.04e-07    
LowR9EERho_13TeVsmear         1.878e-09     5.756e-08     1.04e-07    
MaterialForward_scale         1.878e-09     5.756e-08     1.04e-07    

diphotonCat=11
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.0007706     0.04642     0.008328    
HighR9EE_13TeVscale           1.781e-09     6.447e-08     7.8e-08    
LowR9EB_13TeVscale            0.0001893     0.03002     0.000885    
LowR9EE_13TeVscale            1.781e-09     6.447e-08     7.8e-08    
Gain6EB_13TeVscale            2.476e-05     0.002936     8.621e-08    
Gain1EB_13TeVscale            8.364e-05     0.01596     8.21e-08    
HighR9EBPhi_13TeVsmear        0.0006883     0.1883     0.002079    
HighR9EBRho_13TeVsmear        0.0004913     0.04763     0.004788    
