# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
LowR9EBPhi_13TeVsmear         0.0002901     0.03082     0.002687    
LowR9EBRho_13TeVsmear         0.0001158     0.005578     0.0007778    
LowR9EEPhi_13TeVsmear         1.43e-09     1.438e-07     2.8e-07    
LowR9EERho_13TeVsmear         1.43e-09     1.438e-07     2.8e-07    
MaterialForward_scale         1.43e-09     1.438e-07     2.8e-07    

diphotonCat=3
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.001057     0.03234     0.002499    
HighR9EE_13TeVscale           1.857e-09     1.966e-08     2.954e-08    
LowR9EB_13TeVscale            0.0002404     0.01502     0.005118    
LowR9EE_13TeVscale            1.857e-09     1.966e-08     2.954e-08    
Gain6EB_13TeVscale            0.0001198     0.004437     8.414e-05    
Gain1EB_13TeVscale            0.0002224     0.02654     0.0002603    
HighR9EBPhi_13TeVsmear        8.654e-05     0.1438     0.0005196    
HighR9EBRho_13TeVsmear        0.0001181     0.02489     0.002375    
HighR9EEPhi_13TeVsmear        1.857e-09     1.966e-08     2.954e-08    
HighR9EERho_13TeVsmear        1.857e-09     1.966e-08     2.954e-08    
LowR9EBPhi_13TeVsmear         0.0001729     0.007032     0.004756    
LowR9EBRho_13TeVsmear         0.0001155     0.009348     0.000451    
LowR9EEPhi_13TeVsmear         1.857e-09     1.966e-08     2.954e-08    
LowR9EERho_13TeVsmear         1.857e-09     1.966e-08     2.954e-08    
MaterialForward_scale         1.857e-09     1.966e-08     2.954e-08    

diphotonCat=3
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.001674     0.1246     0.005618    
HighR9EE_13TeVscale           3.716e-10     2.093e-08     5.251e-08    
LowR9EB_13TeVscale            0.0003619     0.08022     6.329e-08    
LowR9EE_13TeVscale            3.716e-10     2.093e-08     5.251e-08    
Gain6EB_13TeVscale            1.192e-05     0.01946     3.097e-08    
Gain1EB_13TeVscale            0.0006004     0.2243     3.905e-08    
HighR9EBPhi_13TeVsmear        0.0005473     0.05839     0.01124    
HighR9EBRho_13TeVsmear        0.001063     0.1524     5.521e-08    
HighR9EEPhi_13TeVsmear        3.716e-10     2.093e-08     5.251e-08    
HighR9EERho_13TeVsmear        3.716e-10     2.093e-08     5.251e-08    
LowR9EBPhi_13TeVsmear         0.0005175     0.02072     5.723e-08    
LowR9EBRho_13TeVsmear         0.0001761     0.03299     6.329e-08    
LowR9EEPhi_13TeVsmear         3.716e-10     2.093e-08     5.251e-08    
LowR9EERho_13TeVsmear         3.716e-10     2.093e-08     5.251e-08    
MaterialForward_scale         3.716e-10     2.093e-08     5.251e-08    

diphotonCat=3
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002264     0.1335     0.01066    
HighR9EE_13TeVscale           7.452e-10     6.656e-09     5.516e-08    
LowR9EB_13TeVscale            4.156e-05     0.0003781     0.0005433    
LowR9EE_13TeVscale            7.452e-10     6.656e-09     5.516e-08    
Gain6EB_13TeVscale            0.0001397     0.0009362     2.299e-08    
Gain1EB_13TeVscale            0.0001563     0.00366     6.436e-08    
HighR9EBPhi_13TeVsmear        0.0004556     0.1586     0.4335    
HighR9EBRho_13TeVsmear        0.0007806     0.0575     0.2258    
HighR9EEPhi_13TeVsmear        7.452e-10     6.656e-09     5.516e-08    
HighR9EERho_13TeVsmear        7.452e-10     6.656e-09     5.516e-08    
LowR9EBPhi_13TeVsmear         0.0005055     0.001479     0.01819    
LowR9EBRho_13TeVsmear         0.0002066     0.001777     0.01764    
LowR9EEPhi_13TeVsmear         7.452e-10     6.656e-09     5.516e-08    
LowR9EERho_13TeVsmear         7.452e-10     6.656e-09     5.516e-08    
MaterialForward_scale         7.452e-10     6.656e-09     5.516e-08    


diphotonCat=4
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.003842     0.7306     3.519e-08    
HighR9EE_13TeVscale           8.591e-11     7.765e-08     1.126e-07    
LowR9EB_13TeVscale            8.591e-11     7.765e-08     1.126e-07    
LowR9EE_13TeVscale            8.591e-11     7.765e-08     1.126e-07    
Gain6EB_13TeVscale            8.591e-11     7.765e-08     1.126e-07    
Gain1EB_13TeVscale            0.0006587     9.856e-08     9.855e-08    
HighR9EBPhi_13TeVsmear        0.009101     1.047     7.039e-08    
HighR9EBRho_13TeVsmear        0.001491     0.2033     7.743e-08    
HighR9EEPhi_13TeVsmear        8.591e-11     7.765e-08     1.126e-07    
HighR9EERho_13TeVsmear        8.591e-11     7.765e-08     1.126e-07    
LowR9EBPhi_13TeVsmear         8.591e-11     7.765e-08     1.126e-07    
LowR9EBRho_13TeVsmear         8.591e-11     7.765e-08     1.126e-07    
LowR9EEPhi_13TeVsmear         8.591e-11     7.765e-08     1.126e-07    
LowR9EERho_13TeVsmear         8.591e-11     7.765e-08     1.126e-07    
MaterialForward_scale         8.591e-11     7.765e-08     1.126e-07    

diphotonCat=4
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=4
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0007797     0.1769     1.115e-07    
HighR9EE_13TeVscale           1.131e-10     1.043e-08     9.448e-08    
LowR9EB_13TeVscale            0.0006247     0.005474     7.012e-08    
LowR9EE_13TeVscale            1.131e-10     1.043e-08     9.448e-08    
Gain6EB_13TeVscale            0.0004905     0.02514     1.092e-07    
Gain1EB_13TeVscale            1.131e-10     1.043e-08     9.448e-08    
HighR9EBPhi_13TeVsmear        0.0005698     0.07803     1.225e-07    
HighR9EBRho_13TeVsmear        0.0005382     0.02901     8.489e-08    
HighR9EEPhi_13TeVsmear        1.131e-10     1.043e-08     9.448e-08    
HighR9EERho_13TeVsmear        1.131e-10     1.043e-08     9.448e-08    
LowR9EBPhi_13TeVsmear         0.0006332     0.01095     9.005e-08    
LowR9EBRho_13TeVsmear         0.0002264     1.331e-08     8.563e-08    
LowR9EEPhi_13TeVsmear         1.131e-10     1.043e-08     9.448e-08    
LowR9EERho_13TeVsmear         1.131e-10     1.043e-08     9.448e-08    
MaterialForward_scale         1.131e-10     1.043e-08     9.448e-08    

diphotonCat=4
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.001107     0.09314     0.005239    
HighR9EE_13TeVscale           2.095e-10     4.048e-09     1.436e-08    
LowR9EB_13TeVscale            0.0004195     0.02834     2.034e-08    
LowR9EE_13TeVscale            2.095e-10     4.048e-09     1.436e-08    
Gain6EB_13TeVscale            7.185e-05     0.01055     0.007833    
Gain1EB_13TeVscale            0.0009411     0.04609     1.256e-08    
HighR9EBPhi_13TeVsmear        0.003559     1.12     0.001509    
HighR9EBRho_13TeVsmear        0.0006391     0.02154     0.00524    
HighR9EEPhi_13TeVsmear        2.095e-10     4.048e-09     1.436e-08    
HighR9EERho_13TeVsmear        2.095e-10     4.048e-09     1.436e-08    
LowR9EBPhi_13TeVsmear         0.0001482     0.09763     1.436e-08    
LowR9EBRho_13TeVsmear         0.0001341     0.02129     1.077e-08    
LowR9EEPhi_13TeVsmear         2.095e-10     4.048e-09     1.436e-08    
LowR9EERho_13TeVsmear         2.095e-10     4.048e-09     1.436e-08    
MaterialForward_scale         2.095e-10     4.048e-09     1.436e-08    

diphotonCat=4
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.001836     0.06323     0.008643    
HighR9EE_13TeVscale           1.915e-10     1.684e-07     2.684e-07    
LowR9EB_13TeVscale            4.481e-05     0.003113     0.002785    
LowR9EE_13TeVscale            1.915e-10     1.684e-07     2.684e-07    
Gain6EB_13TeVscale            8.002e-05     0.0193     0.0009089    
Gain1EB_13TeVscale            0.0004888     0.0284     2.891e-07    
HighR9EBPhi_13TeVsmear        0.0007226     0.1378     0.0006074    
HighR9EBRho_13TeVsmear        0.0001958     0.0155     0.008189    
HighR9EEPhi_13TeVsmear        1.915e-10     1.684e-07     2.684e-07    
HighR9EERho_13TeVsmear        1.915e-10     1.684e-07     2.684e-07    
LowR9EBPhi_13TeVsmear         0.0001908     0.09867     0.003034    
LowR9EBRho_13TeVsmear         0.00012     0.005404     0.0009089    
LowR9EEPhi_13TeVsmear         1.915e-10     1.684e-07     2.684e-07    
LowR9EERho_13TeVsmear         1.915e-10     1.684e-07     2.684e-07    
MaterialForward_scale         1.915e-10     1.684e-07     2.684e-07    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.004077     0.02743     1.329e-07    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.0005984     3.162e-09     9.643e-09    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.0007915     0.04672     8.571e-09    
Gain1EB_13TeVscale            0.000455     0.01553     7.714e-08    
HighR9EBPhi_13TeVsmear        0.0008434     0.02224     1.779e-07    
HighR9EBRho_13TeVsmear        0.0006687     0.0398     3.214e-09    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0.0005984     3.162e-09     9.643e-09    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    


diphotonCat=5
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0007202     0.001782     0.0001933    
HighR9EE_13TeVscale           7.321e-07     0.0001574     6.589e-05    
LowR9EB_13TeVscale            0.0005862     0.004301     0.0008304    
LowR9EE_13TeVscale            7.321e-07     0.0001574     6.589e-05    
Gain6EB_13TeVscale            1.866e-06     0.000212     4.415e-05    
Gain1EB_13TeVscale            2.13e-06     0.0002211     6.145e-05    
HighR9EBPhi_13TeVsmear        1.15e-06     0.03435     0.0007936    
HighR9EBRho_13TeVsmear        1.465e-06     0.0243     0.0006069    
HighR9EEPhi_13TeVsmear        7.321e-07     0.0001574     6.589e-05    
HighR9EERho_13TeVsmear        7.321e-07     0.0001574     6.589e-05    
LowR9EBPhi_13TeVsmear         4.183e-06     0.02392     0.0006328    
LowR9EBRho_13TeVsmear         6.413e-06     0.01588     0.0002106    
LowR9EEPhi_13TeVsmear         7.321e-07     0.0001574     6.589e-05    
LowR9EERho_13TeVsmear         7.321e-07     0.0001574     6.589e-05    
MaterialForward_scale         7.321e-07     0.0001574     6.589e-05    

diphotonCat=5
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0.0004371     0.0184     0.003095    
HighR9EE_13TeVscale           5.358e-10     4.502e-08     2.696e-08    
LowR9EB_13TeVscale            0.0006223     0.01261     0.008081    
LowR9EE_13TeVscale            5.358e-10     4.502e-08     2.696e-08    
Gain6EB_13TeVscale            5.951e-05     0.000379     2.261e-08    
Gain1EB_13TeVscale            1.671e-05     0.002739     3.567e-08    
HighR9EBPhi_13TeVsmear        0.0004205     0.04584     0.01246    
HighR9EBRho_13TeVsmear        0.0001234     0.01424     0.001572    
HighR9EEPhi_13TeVsmear        5.358e-10     4.502e-08     2.696e-08    
HighR9EERho_13TeVsmear        5.358e-10     4.502e-08     2.696e-08    
LowR9EBPhi_13TeVsmear         1.274e-05     0.001209     0.0006864    
LowR9EBRho_13TeVsmear         6.875e-05     0.008458     0.001531    
LowR9EEPhi_13TeVsmear         5.358e-10     4.502e-08     2.696e-08    
LowR9EERho_13TeVsmear         5.358e-10     4.502e-08     2.696e-08    
MaterialForward_scale         5.358e-10     4.502e-08     2.696e-08    

diphotonCat=5
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0009571     0.03307     0.007177    
HighR9EE_13TeVscale           9.223e-10     1.964e-07     2.375e-07    
LowR9EB_13TeVscale            0.0004818     0.03714     0.005378    
LowR9EE_13TeVscale            9.223e-10     1.964e-07     2.375e-07    
Gain6EB_13TeVscale            6.565e-05     0.004631     2.205e-07    
Gain1EB_13TeVscale            1.711e-05     0.001587     2.593e-07    
HighR9EBPhi_13TeVsmear        0.0004445     0.02615     0.01337    
HighR9EBRho_13TeVsmear        0.0001743     0.02627     0.004719    
HighR9EEPhi_13TeVsmear        9.223e-10     1.964e-07     2.375e-07    
HighR9EERho_13TeVsmear        9.223e-10     1.964e-07     2.375e-07    
LowR9EBPhi_13TeVsmear         0.0002122     0.007451     0.005683    
LowR9EBRho_13TeVsmear         7.476e-05     0.0306     0.000576    
LowR9EEPhi_13TeVsmear         9.223e-10     1.964e-07     2.375e-07    
LowR9EERho_13TeVsmear         9.223e-10     1.964e-07     2.375e-07    
MaterialForward_scale         9.223e-10     1.964e-07     2.375e-07    

diphotonCat=5
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0004447     0.1042     0.002113    
HighR9EE_13TeVscale           1.116e-09     2.608e-08     2.822e-08    
LowR9EB_13TeVscale            0.0006019     0.2213     0.008592    
LowR9EE_13TeVscale            1.116e-09     2.608e-08     2.822e-08    
Gain6EB_13TeVscale            5.716e-05     0.01497     2.504e-08    
Gain1EB_13TeVscale            0.000516     0.1239     4.412e-08    
HighR9EBPhi_13TeVsmear        0.0006462     0.1249     0.006037    
HighR9EBRho_13TeVsmear        0.0005408     0.1142     0.003329    
HighR9EEPhi_13TeVsmear        1.116e-09     2.608e-08     2.822e-08    
HighR9EERho_13TeVsmear        1.116e-09     2.608e-08     2.822e-08    
LowR9EBPhi_13TeVsmear         0.000185     0.09018     0.0102    
LowR9EBRho_13TeVsmear         0.000206     0.05505     0.002721    
LowR9EEPhi_13TeVsmear         1.116e-09     2.608e-08     2.822e-08    
LowR9EERho_13TeVsmear         1.116e-09     2.608e-08     2.822e-08    
MaterialForward_scale         1.116e-09     2.608e-08     2.822e-08    

diphotonCat=5
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.001197     0.3163     0.01063    
HighR9EE_13TeVscale           1.523e-10     1.646e-08     2.028e-08    
LowR9EB_13TeVscale            0.002518     0.08274     0.02351    
LowR9EE_13TeVscale            1.523e-10     1.646e-08     2.028e-08    
Gain6EB_13TeVscale            0.0002208     0.05176     1.69e-08    
Gain1EB_13TeVscale            0.000558     0.0006673     2.45e-08    
HighR9EBPhi_13TeVsmear        0.001167     0.1455     4.309e-08    
HighR9EBRho_13TeVsmear        0.0004864     0.05176     3.549e-08    
HighR9EEPhi_13TeVsmear        1.523e-10     1.646e-08     2.028e-08    
HighR9EERho_13TeVsmear        1.523e-10     1.646e-08     2.028e-08    
LowR9EBPhi_13TeVsmear         0.002416     0.2686     2.028e-08    
LowR9EBRho_13TeVsmear         0.0004848     0.2476     6.76e-09    
LowR9EEPhi_13TeVsmear         1.523e-10     1.646e-08     2.028e-08    
LowR9EERho_13TeVsmear         1.523e-10     1.646e-08     2.028e-08    
MaterialForward_scale         1.523e-10     1.646e-08     2.028e-08    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006902     0.04145     0.01167    
HighR9EE_13TeVscale           1.089e-09     2.253e-07     1.658e-07    
LowR9EB_13TeVscale            0.001009     0.02656     0.01038    
LowR9EE_13TeVscale            1.089e-09     2.253e-07     1.658e-07    
Gain6EB_13TeVscale            8.404e-05     0.02067     0.0005185    
Gain1EB_13TeVscale            7.501e-08     0.0003698     0.0003545    
HighR9EBPhi_13TeVsmear        0.0001646     0.04431     0.02059    
HighR9EBRho_13TeVsmear        0.0002522     0.05448     0.01322    
HighR9EEPhi_13TeVsmear        1.089e-09     2.253e-07     1.658e-07    
HighR9EERho_13TeVsmear        1.089e-09     2.253e-07     1.658e-07    
LowR9EBPhi_13TeVsmear         4.02e-05     0.04083     0.0284    
LowR9EBRho_13TeVsmear         0.0001845     0.02645     0.0009969    
LowR9EEPhi_13TeVsmear         1.089e-09     2.253e-07     1.658e-07    
LowR9EERho_13TeVsmear         1.089e-09     2.253e-07     1.658e-07    
MaterialForward_scale         1.089e-09     2.253e-07     1.658e-07    


diphotonCat=6
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0005413     0.02016     0.002568    
HighR9EE_13TeVscale           9.613e-10     6.584e-08     2.655e-08    
LowR9EB_13TeVscale            0.0005328     0.01027     0.001145    
LowR9EE_13TeVscale            9.613e-10     6.584e-08     2.655e-08    
Gain6EB_13TeVscale            1.55e-05     0.005347     9.67e-05    
Gain1EB_13TeVscale            5.769e-06     0.002128     2.874e-08    
HighR9EBPhi_13TeVsmear        0.0002089     0.05139     0.003468    
HighR9EBRho_13TeVsmear        5.446e-05     0.03581     0.002422    
HighR9EEPhi_13TeVsmear        9.613e-10     6.584e-08     2.655e-08    
HighR9EERho_13TeVsmear        9.613e-10     6.584e-08     2.655e-08    
LowR9EBPhi_13TeVsmear         9.343e-05     0.0145     0.0003517    
LowR9EBRho_13TeVsmear         2.454e-05     0.007236     0.001243    
LowR9EEPhi_13TeVsmear         9.613e-10     6.584e-08     2.655e-08    
LowR9EERho_13TeVsmear         9.613e-10     6.584e-08     2.655e-08    
MaterialForward_scale         9.613e-10     6.584e-08     2.655e-08    

diphotonCat=6
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0.0008061     0.00761     0.0008708    
HighR9EE_13TeVscale           8.386e-11     1.364e-07     3.392e-07    
LowR9EB_13TeVscale            0.0006173     0.003338     0.003153    
LowR9EE_13TeVscale            8.386e-11     1.364e-07     3.392e-07    
Gain6EB_13TeVscale            1.8e-05     0.0008818     0.0001536    
Gain1EB_13TeVscale            8.872e-06     0.002094     5.348e-05    
HighR9EBPhi_13TeVsmear        2.924e-05     0.05928     0.001259    
HighR9EBRho_13TeVsmear        2.383e-05     0.03337     0.001104    
HighR9EEPhi_13TeVsmear        8.386e-11     1.364e-07     3.392e-07    
HighR9EERho_13TeVsmear        8.386e-11     1.364e-07     3.392e-07    
LowR9EBPhi_13TeVsmear         9.28e-05     0.03822     0.0005044    
LowR9EBRho_13TeVsmear         5.935e-05     0.0147     0.0003213    
LowR9EEPhi_13TeVsmear         8.386e-11     1.364e-07     3.392e-07    
LowR9EERho_13TeVsmear         8.386e-11     1.364e-07     3.392e-07    
MaterialForward_scale         8.386e-11     1.364e-07     3.392e-07    

diphotonCat=6
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0008492     0.04562     0.004794    
HighR9EE_13TeVscale           1.194e-09     1.331e-07     1.635e-07    
LowR9EB_13TeVscale            0.0006511     0.01988     0.006547    
LowR9EE_13TeVscale            1.194e-09     1.331e-07     1.635e-07    
Gain6EB_13TeVscale            4.575e-05     0.003275     7.472e-05    
Gain1EB_13TeVscale            8.317e-05     0.006896     1.572e-07    
HighR9EBPhi_13TeVsmear        0.0001992     0.07824     0.001139    
HighR9EBRho_13TeVsmear        6.419e-05     0.02508     0.002288    
HighR9EEPhi_13TeVsmear        1.194e-09     1.331e-07     1.635e-07    
HighR9EERho_13TeVsmear        1.194e-09     1.331e-07     1.635e-07    
LowR9EBPhi_13TeVsmear         0.000346     0.04859     0.002185    
LowR9EBRho_13TeVsmear         0.0001457     0.01292     0.003291    
LowR9EEPhi_13TeVsmear         1.194e-09     1.331e-07     1.635e-07    
LowR9EERho_13TeVsmear         1.194e-09     1.331e-07     1.635e-07    
MaterialForward_scale         1.194e-09     1.331e-07     1.635e-07    

diphotonCat=6
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0009323     0.2318     0.02168    
HighR9EE_13TeVscale           7.431e-10     3.278e-08     9.025e-08    
LowR9EB_13TeVscale            0.001281     0.02477     0.02405    
LowR9EE_13TeVscale            7.431e-10     3.278e-08     9.025e-08    
Gain6EB_13TeVscale            0.0001468     0.01582     9.646e-08    
Gain1EB_13TeVscale            0.0001894     0.09946     1.135e-07    
HighR9EBPhi_13TeVsmear        0.0006557     0.0442     0.005546    
HighR9EBRho_13TeVsmear        0.0001904     0.09446     1.014e-07    
HighR9EEPhi_13TeVsmear        7.431e-10     3.278e-08     9.025e-08    
HighR9EERho_13TeVsmear        7.431e-10     3.278e-08     9.025e-08    
LowR9EBPhi_13TeVsmear         0.000106     0.166     0.005717    
LowR9EBRho_13TeVsmear         0.0002437     0.02601     0.00115    
LowR9EEPhi_13TeVsmear         7.431e-10     3.278e-08     9.025e-08    
LowR9EERho_13TeVsmear         7.431e-10     3.278e-08     9.025e-08    
MaterialForward_scale         7.431e-10     3.278e-08     9.025e-08    

diphotonCat=6
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.003976     4.194     0.05928    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.002936     3.567     3.109e-08    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.0009419     1.032     7.772e-09    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.002434     2.064     1.554e-08    
HighR9EBRho_13TeVsmear        0.001892     1.54     3.109e-08    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.003031     14     1.554e-08    
LowR9EBRho_13TeVsmear         0.001656     1.032     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003847     0.04533     0.02589    
HighR9EE_13TeVscale           2.165e-10     1.5e-08     5.892e-08    
LowR9EB_13TeVscale            0.001157     0.09743     0.01247    
LowR9EE_13TeVscale            2.165e-10     1.5e-08     5.892e-08    
Gain6EB_13TeVscale            4.389e-05     0.0007444     1.044e-07    
Gain1EB_13TeVscale            2.007e-05     0.001642     0.002464    
HighR9EBPhi_13TeVsmear        8.858e-05     0.2507     0.112    
HighR9EBRho_13TeVsmear        3.036e-05     0.01353     0.02631    
HighR9EEPhi_13TeVsmear        2.165e-10     1.5e-08     5.892e-08    
HighR9EERho_13TeVsmear        2.165e-10     1.5e-08     5.892e-08    
LowR9EBPhi_13TeVsmear         1.901e-05     0.007067     0.02197    
LowR9EBRho_13TeVsmear         2.017e-05     0.00788     0.03021    
LowR9EEPhi_13TeVsmear         2.165e-10     1.5e-08     5.892e-08    
LowR9EERho_13TeVsmear         2.165e-10     1.5e-08     5.892e-08    
MaterialForward_scale         2.165e-10     1.5e-08     5.892e-08    


diphotonCat=7
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0007343     0.02274     0.004678    
HighR9EE_13TeVscale           1.502e-09     3.577e-07     4.299e-07    
LowR9EB_13TeVscale            0.0005649     0.01874     0.002067    
LowR9EE_13TeVscale            1.502e-09     3.577e-07     4.299e-07    
Gain6EB_13TeVscale            1.048e-05     0.0001971     4.525e-07    
Gain1EB_13TeVscale            1.315e-05     0.002684     4.389e-07    
HighR9EBPhi_13TeVsmear        5.914e-05     0.1016     0.01079    
HighR9EBRho_13TeVsmear        0.0001386     0.02033     0.003186    
HighR9EEPhi_13TeVsmear        1.502e-09     3.577e-07     4.299e-07    
HighR9EERho_13TeVsmear        1.502e-09     3.577e-07     4.299e-07    
LowR9EBPhi_13TeVsmear         0.0001064     0.04813     0.001641    
LowR9EBRho_13TeVsmear         4.723e-05     0.01064     0.002774    
LowR9EEPhi_13TeVsmear         1.502e-09     3.577e-07     4.299e-07    
LowR9EERho_13TeVsmear         1.502e-09     3.577e-07     4.299e-07    
MaterialForward_scale         1.502e-09     3.577e-07     4.299e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0.0008136     0.02554     0.005112    
HighR9EE_13TeVscale           2.768e-10     3.522e-08     4.251e-09    
LowR9EB_13TeVscale            0.0008008     0.01045     0.006347    
LowR9EE_13TeVscale            2.768e-10     3.522e-08     4.251e-09    
Gain6EB_13TeVscale            5.028e-05     0.005775     0.0003201    
Gain1EB_13TeVscale            4.399e-05     0.003214     0.0001088    
HighR9EBPhi_13TeVsmear        3.748e-05     0.06051     0.004681    
HighR9EBRho_13TeVsmear        0.0001652     0.01747     0.003948    
HighR9EEPhi_13TeVsmear        2.768e-10     3.522e-08     4.251e-09    
HighR9EERho_13TeVsmear        2.768e-10     3.522e-08     4.251e-09    
LowR9EBPhi_13TeVsmear         0.0001339     0.02776     0.001252    
LowR9EBRho_13TeVsmear         5.626e-05     0.009631     0.0009492    
LowR9EEPhi_13TeVsmear         2.768e-10     3.522e-08     4.251e-09    
LowR9EERho_13TeVsmear         2.768e-10     3.522e-08     4.251e-09    
MaterialForward_scale         2.768e-10     3.522e-08     4.251e-09    

diphotonCat=7
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0006497     0.008368     0.002925    
HighR9EE_13TeVscale           6.967e-10     3.17e-07     5.748e-07    
LowR9EB_13TeVscale            0.0007729     0.01766     0.005864    
LowR9EE_13TeVscale            6.967e-10     3.17e-07     5.748e-07    
Gain6EB_13TeVscale            1.692e-05     0.003957     0.0008351    
Gain1EB_13TeVscale            4.025e-05     0.00343     0.0005119    
HighR9EBPhi_13TeVsmear        3.197e-05     0.05595     0.001969    
HighR9EBRho_13TeVsmear        2.01e-05     0.02567     0.001228    
HighR9EEPhi_13TeVsmear        6.967e-10     3.17e-07     5.748e-07    
HighR9EERho_13TeVsmear        6.967e-10     3.17e-07     5.748e-07    
LowR9EBPhi_13TeVsmear         5.055e-05     0.04078     0.0006396    
LowR9EBRho_13TeVsmear         7.325e-06     0.009699     0.002319    
LowR9EEPhi_13TeVsmear         6.967e-10     3.17e-07     5.748e-07    
LowR9EERho_13TeVsmear         6.967e-10     3.17e-07     5.748e-07    
MaterialForward_scale         6.967e-10     3.17e-07     5.748e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0005018     0.01398     0.00198    
HighR9EE_13TeVscale           3.243e-09     1.521e-07     3.845e-07    
LowR9EB_13TeVscale            0.001083     0.02252     0.008724    
LowR9EE_13TeVscale            3.243e-09     1.521e-07     3.845e-07    
