# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
LowR9EBRho_13TeVsmear         4.687e-05     0.00547     7.011e-08    
LowR9EEPhi_13TeVsmear         8.565e-11     3.293e-09     7.53e-08    
LowR9EERho_13TeVsmear         8.565e-11     3.293e-09     7.53e-08    
MaterialForward_scale         8.565e-11     3.293e-09     7.53e-08    


diphotonCat=3
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0002806     0.01313     0.002227    
HighR9EE_13TeVscale           0.0002567     0.01676     0.0004402    
LowR9EB_13TeVscale            0.001091     0.01188     0.002048    
LowR9EE_13TeVscale            6.419e-05     0.003173     2.791e-05    
Gain6EB_13TeVscale            1.588e-05     0.0009614     0.0003801    
Gain1EB_13TeVscale            3.851e-05     0.002475     3.864e-05    
HighR9EBPhi_13TeVsmear        0.000285     0.007865     0.004346    
HighR9EBRho_13TeVsmear        8.302e-05     0.004339     0.0005723    
HighR9EEPhi_13TeVsmear        3.592e-05     0.03995     0.002189    
HighR9EERho_13TeVsmear        9.394e-06     0.01056     0.0006517    
LowR9EBPhi_13TeVsmear         0.0001638     0.0364     0.001479    
LowR9EBRho_13TeVsmear         3.739e-05     0.002813     0.001315    
LowR9EEPhi_13TeVsmear         4.348e-05     0.004949     7.201e-05    
LowR9EERho_13TeVsmear         7.568e-05     0.00608     2.791e-05    
MaterialForward_scale         0.0007641     0.01906     0.0005883    

diphotonCat=3
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0005979     0.005876     0.003523    
HighR9EE_13TeVscale           0.0006053     0.0117     0.0003272    
LowR9EB_13TeVscale            0.001067     0.03551     0.01155    
LowR9EE_13TeVscale            7.416e-05     0.001984     0.0003982    
Gain6EB_13TeVscale            6.025e-05     0.00105     0.0006126    
Gain1EB_13TeVscale            4.328e-05     0.0006489     0.0006126    
HighR9EBPhi_13TeVsmear        7.519e-05     0.008965     0.001881    
HighR9EBRho_13TeVsmear        8.404e-05     0.003896     0.003445    
HighR9EEPhi_13TeVsmear        0.0003876     0.03613     0.0001833    
HighR9EERho_13TeVsmear        0.0001391     0.009857     0.0003272    
LowR9EBPhi_13TeVsmear         2.918e-05     0.06813     0.003887    
LowR9EBRho_13TeVsmear         0.0001783     0.008497     0.003392    
LowR9EEPhi_13TeVsmear         5.818e-06     0.005326     0.0005463    
LowR9EERho_13TeVsmear         4.69e-05     0.001766     0.0006126    
MaterialForward_scale         0.001051     0.01139     0.0004139    

diphotonCat=3
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0004175     0.0542     8.109e-09    
HighR9EE_13TeVscale           0.000532     0.1198     5.994e-09    
LowR9EB_13TeVscale            0.002037     0.1944     0.001605    
LowR9EE_13TeVscale            6.668e-05     0.001351     5.994e-09    
Gain6EB_13TeVscale            1.907e-05     8.906e-09     3.526e-09    
Gain1EB_13TeVscale            2.521e-05     7.271e-09     4.231e-09    
HighR9EBPhi_13TeVsmear        0.0005588     0.04009     0.007066    
HighR9EBRho_13TeVsmear        0.0005684     0.03739     1.939e-08    
HighR9EEPhi_13TeVsmear        0.00119     0.004555     2.292e-08    
HighR9EERho_13TeVsmear        0.0004723     0.04991     2.01e-08    
LowR9EBPhi_13TeVsmear         0.0005537     0.006696     0.008888    
LowR9EBRho_13TeVsmear         0.0002416     0.001124     2.045e-08    
LowR9EEPhi_13TeVsmear         9.329e-05     0.006811     2.257e-08    
LowR9EERho_13TeVsmear         4.087e-05     6.285e-09     5.289e-09    
MaterialForward_scale         0.00104     0.4257     5.585e-05    

diphotonCat=3
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001558     0.219     9.951e-08    
HighR9EE_13TeVscale           0.0009634     0.1924     1.156e-07    
LowR9EB_13TeVscale            0.003091     0.2357     8.846e-08    
LowR9EE_13TeVscale            0.001487     0.2301     7.137e-08    
Gain6EB_13TeVscale            0.000107     3.943e-08     9.248e-08    
Gain1EB_13TeVscale            0.001362     3.244e-08     8.443e-08    
HighR9EBPhi_13TeVsmear        0.001895     0.4162     1.407e-07    
HighR9EBRho_13TeVsmear        0.002272     0.4322     8.745e-08    
HighR9EEPhi_13TeVsmear        0.004728     1.102     7.84e-08    
HighR9EERho_13TeVsmear        0.002514     0.1972     1.236e-07    
LowR9EBPhi_13TeVsmear         0.004663     0.5089     6.835e-08    
LowR9EBRho_13TeVsmear         0.001273     0.7829     8.443e-08    
LowR9EEPhi_13TeVsmear         0.002914     0.002465     8.443e-08    
LowR9EERho_13TeVsmear         0.00137     2.895e-08     8.041e-08    
MaterialForward_scale         0.002072     0.1924     9.248e-08    

diphotonCat=3
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0001924     0.0207     0.002461    
HighR9EE_13TeVscale           0.0004897     0.06755     0.002461    
LowR9EB_13TeVscale            0.0006617     0.03613     0.002514    
LowR9EE_13TeVscale            2.821e-05     9.982e-09     4.753e-09    
Gain6EB_13TeVscale            5.357e-10     5.519e-09     1.941e-08    
Gain1EB_13TeVscale            2.147e-05     5.423e-09     3.169e-09    
HighR9EBPhi_13TeVsmear        0.0004757     0.02134     5.15e-09    
HighR9EBRho_13TeVsmear        0.0001295     0.007971     0.002461    
HighR9EEPhi_13TeVsmear        0.0009588     0.105     6.338e-09    
HighR9EERho_13TeVsmear        0.0003939     0.09141     5.942e-09    
LowR9EBPhi_13TeVsmear         0.0005094     0.04171     1.703e-08    
LowR9EBRho_13TeVsmear         0.0001971     0.0008115     1.446e-08    
LowR9EEPhi_13TeVsmear         0.0001769     0.01589     0.005512    
LowR9EERho_13TeVsmear         5.299e-05     8.949e-09     6.734e-09    
MaterialForward_scale         0.0008513     0.07658     0.002461    

diphotonCat=3
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0004929     0.01163     0.001088    
HighR9EE_13TeVscale           0.0003595     0.01815     0.0006078    
LowR9EB_13TeVscale            0.001456     0.0703     0.01285    
LowR9EE_13TeVscale            7.737e-05     0.003522     0.0007526    
Gain6EB_13TeVscale            9.257e-06     0.000398     0.000334    
Gain1EB_13TeVscale            5.412e-05     0.001287     8.769e-08    
HighR9EBPhi_13TeVsmear        5.114e-05     0.04212     0.002395    
HighR9EBRho_13TeVsmear        0.0001726     0.03309     0.003377    
HighR9EEPhi_13TeVsmear        0.0001339     0.03821     0.0007886    
HighR9EERho_13TeVsmear        0.0001861     0.03776     0.0007072    
LowR9EBPhi_13TeVsmear         0.0001866     0.001531     0.02403    
LowR9EBRho_13TeVsmear         9.226e-05     0.01923     0.001279    
LowR9EEPhi_13TeVsmear         4.82e-07     0.01104     0.0009299    
LowR9EERho_13TeVsmear         3.54e-05     0.01407     0.0007526    
MaterialForward_scale         0.0008521     0.03424     0.0006158    

diphotonCat=3
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006554     0.04688     0.02858    
HighR9EE_13TeVscale           0.002042     0.2235     0.04662    
LowR9EB_13TeVscale            0.000842     0.057     0.01399    
LowR9EE_13TeVscale            7.436e-05     2.785e-08     1.458e-08    
Gain6EB_13TeVscale            7.694e-05     0.03605     7.289e-09    
Gain1EB_13TeVscale            6.974e-05     1.249e-08     1.215e-08    
HighR9EBPhi_13TeVsmear        0.0007495     0.08015     0.03867    
HighR9EBRho_13TeVsmear        0.0002252     0.04124     0.0004103    
HighR9EEPhi_13TeVsmear        0.009681     0.3649     0.07368    
HighR9EERho_13TeVsmear        0.0007977     0.1474     0.02726    
LowR9EBPhi_13TeVsmear         0.001784     0.05135     0.03877    
LowR9EBRho_13TeVsmear         0.0004725     0.04263     0.008478    
LowR9EEPhi_13TeVsmear         4.691e-05     0.09309     0.004361    
LowR9EERho_13TeVsmear         1.18e-05     1.249e-08     1.215e-08    
MaterialForward_scale         0.004038     0.2935     0.01132    


diphotonCat=4
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.001097     0.0224     0.0006685    
HighR9EE_13TeVscale           3.369e-09     2.918e-07     2.823e-07    
LowR9EB_13TeVscale            0.0001249     0.01119     0.001516    
LowR9EE_13TeVscale            3.369e-09     2.918e-07     2.823e-07    
Gain6EB_13TeVscale            2.708e-05     0.004916     0.001655    
Gain1EB_13TeVscale            0.000145     0.005048     7.803e-05    
HighR9EBPhi_13TeVsmear        0.0001714     0.1827     0.002675    
HighR9EBRho_13TeVsmear        0.0001067     0.03062     0.00015    
HighR9EEPhi_13TeVsmear        3.369e-09     2.918e-07     2.823e-07    
HighR9EERho_13TeVsmear        3.369e-09     2.918e-07     2.823e-07    
LowR9EBPhi_13TeVsmear         0.0001568     0.02701     0.003201    
LowR9EBRho_13TeVsmear         4.651e-05     0.002751     0.002648    
LowR9EEPhi_13TeVsmear         3.369e-09     2.918e-07     2.823e-07    
LowR9EERho_13TeVsmear         3.369e-09     2.918e-07     2.823e-07    
MaterialForward_scale         3.369e-09     2.918e-07     2.823e-07    

diphotonCat=4
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001789     0.04453     0.001746    
HighR9EE_13TeVscale           3.592e-10     5.112e-08     1.627e-08    
LowR9EB_13TeVscale            0.0001278     0.02583     0.002452    
LowR9EE_13TeVscale            3.592e-10     5.112e-08     1.627e-08    
Gain6EB_13TeVscale            8.366e-05     0.0007829     1.532e-08    
Gain1EB_13TeVscale            1.46e-05     0.00183     1.52e-08    
HighR9EBPhi_13TeVsmear        0.0003309     0.03653     0.00301    
HighR9EBRho_13TeVsmear        0.0002436     0.03116     0.0007262    
HighR9EEPhi_13TeVsmear        3.592e-10     5.112e-08     1.627e-08    
HighR9EERho_13TeVsmear        3.592e-10     5.112e-08     1.627e-08    
LowR9EBPhi_13TeVsmear         7.164e-05     0.01093     0.002223    
LowR9EBRho_13TeVsmear         3.529e-05     0.0005214     0.0007262    
LowR9EEPhi_13TeVsmear         3.592e-10     5.112e-08     1.627e-08    
LowR9EERho_13TeVsmear         3.592e-10     5.112e-08     1.627e-08    
MaterialForward_scale         3.592e-10     5.112e-08     1.627e-08    

diphotonCat=4
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.001651     0.09728     0.001849    
HighR9EE_13TeVscale           7.738e-10     4.528e-08     5.477e-08    
LowR9EB_13TeVscale            0.0009555     0.01262     0.001849    
LowR9EE_13TeVscale            7.738e-10     4.528e-08     5.477e-08    
Gain6EB_13TeVscale            0.0004845     0.02993     0.001849    
Gain1EB_13TeVscale            1.694e-05     0.002981     6.89e-08    
HighR9EBPhi_13TeVsmear        0.001602     0.03916     0.003699    
HighR9EBRho_13TeVsmear        0.001577     0.1273     0.001849    
HighR9EEPhi_13TeVsmear        7.738e-10     4.528e-08     5.477e-08    
HighR9EERho_13TeVsmear        7.738e-10     4.528e-08     5.477e-08    
LowR9EBPhi_13TeVsmear         0.000134     0.03752     7.508e-08    
LowR9EBRho_13TeVsmear         0.0006386     0.0191     0.001849    
LowR9EEPhi_13TeVsmear         7.738e-10     4.528e-08     5.477e-08    
LowR9EERho_13TeVsmear         7.738e-10     4.528e-08     5.477e-08    
MaterialForward_scale         7.738e-10     4.528e-08     5.477e-08    

diphotonCat=4
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.002401     0.3343     7.826e-08    
HighR9EE_13TeVscale           8.833e-10     3.517e-08     3.252e-08    
LowR9EB_13TeVscale            0.0001974     0.02084     3.151e-08    
LowR9EE_13TeVscale            8.833e-10     3.517e-08     3.252e-08    
Gain6EB_13TeVscale            0.0001793     0.01701     5.692e-08    
Gain1EB_13TeVscale            1.197e-09     4.474e-08     4.879e-08    
HighR9EBPhi_13TeVsmear        0.001809     0.2619     8.131e-08    
HighR9EBRho_13TeVsmear        0.0001196     0.0003032     4.879e-08    
HighR9EEPhi_13TeVsmear        8.833e-10     3.517e-08     3.252e-08    
HighR9EERho_13TeVsmear        8.833e-10     3.517e-08     3.252e-08    
LowR9EBPhi_13TeVsmear         0.000249     0.01113     6.302e-08    
LowR9EBRho_13TeVsmear         6.167e-06     0.01701     2.338e-08    
LowR9EEPhi_13TeVsmear         8.833e-10     3.517e-08     3.252e-08    
LowR9EERho_13TeVsmear         8.833e-10     3.517e-08     3.252e-08    
MaterialForward_scale         8.833e-10     3.517e-08     3.252e-08    

diphotonCat=4
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.002653     0.2435     0.006643    
HighR9EE_13TeVscale           3.024e-10     1.243e-08     1.147e-07    
LowR9EB_13TeVscale            0.0006204     0.08676     0.008347    
LowR9EE_13TeVscale            3.024e-10     1.243e-08     1.147e-07    
Gain6EB_13TeVscale            0.0001244     0.002256     1.097e-07    
Gain1EB_13TeVscale            3.024e-10     1.243e-08     1.147e-07    
HighR9EBPhi_13TeVsmear        0.003869     0.4234     0.04176    
HighR9EBRho_13TeVsmear        0.001904     0.2208     1.172e-07    
HighR9EEPhi_13TeVsmear        3.024e-10     1.243e-08     1.147e-07    
HighR9EERho_13TeVsmear        3.024e-10     1.243e-08     1.147e-07    
LowR9EBPhi_13TeVsmear         0.002521     0.2047     1.297e-07    
LowR9EBRho_13TeVsmear         0.0006483     0.1055     1.371e-07    
LowR9EEPhi_13TeVsmear         3.024e-10     1.243e-08     1.147e-07    
LowR9EERho_13TeVsmear         3.024e-10     1.243e-08     1.147e-07    
MaterialForward_scale         3.024e-10     1.243e-08     1.147e-07    

diphotonCat=4
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0011     0.03727     0.01985    
HighR9EE_13TeVscale           1.73e-10     2.558e-08     2.143e-07    
LowR9EB_13TeVscale            0.0003723     0.04031     0.005435    
LowR9EE_13TeVscale            1.73e-10     2.558e-08     2.143e-07    
Gain6EB_13TeVscale            3.14e-05     0.001416     0.0009087    
Gain1EB_13TeVscale            5.046e-05     0.02008     1.938e-07    
HighR9EBPhi_13TeVsmear        8.365e-05     0.2615     0.01547    
HighR9EBRho_13TeVsmear        0.0001174     0.05575     0.01608    
HighR9EEPhi_13TeVsmear        1.73e-10     2.558e-08     2.143e-07    
HighR9EERho_13TeVsmear        1.73e-10     2.558e-08     2.143e-07    
LowR9EBPhi_13TeVsmear         0.0003304     0.01766     0.01498    
LowR9EBRho_13TeVsmear         0.0001336     0.01471     0.00347    
LowR9EEPhi_13TeVsmear         1.73e-10     2.558e-08     2.143e-07    
LowR9EERho_13TeVsmear         1.73e-10     2.558e-08     2.143e-07    
MaterialForward_scale         1.73e-10     2.558e-08     2.143e-07    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0008202     0.7223     0.1801    
HighR9EE_13TeVscale           2.295e-10     4.994e-08     6.184e-08    
LowR9EB_13TeVscale            0.0001604     0.04334     7.085e-08    
LowR9EE_13TeVscale            2.295e-10     4.994e-08     6.184e-08    
Gain6EB_13TeVscale            0.0001736     0.05235     6.699e-08    
Gain1EB_13TeVscale            4.547e-05     0.01287     4.981e-08    
HighR9EBPhi_13TeVsmear        0.003139     0.4711     0.3339    
HighR9EBRho_13TeVsmear        0.0001802     0.3416     0.208    
HighR9EEPhi_13TeVsmear        2.295e-10     4.994e-08     6.184e-08    
HighR9EERho_13TeVsmear        2.295e-10     4.994e-08     6.184e-08    
LowR9EBPhi_13TeVsmear         0.001005     0.1091     0.02474    
LowR9EBRho_13TeVsmear         0.0001903     0.02632     6.742e-08    
LowR9EEPhi_13TeVsmear         2.295e-10     4.994e-08     6.184e-08    
LowR9EERho_13TeVsmear         2.295e-10     4.994e-08     6.184e-08    
MaterialForward_scale         2.295e-10     4.994e-08     6.184e-08    


diphotonCat=5
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0008661     0.008574     0.001229    
HighR9EE_13TeVscale           1.121e-09     1.242e-07     2.421e-07    
LowR9EB_13TeVscale            0.0008229     0.02807     0.0003189    
LowR9EE_13TeVscale            1.121e-09     1.242e-07     2.421e-07    
Gain6EB_13TeVscale            2.711e-05     0.00497     0.001918    
Gain1EB_13TeVscale            6.551e-05     0.008492     0.0002545    
HighR9EBPhi_13TeVsmear        9.85e-05     0.07827     0.007891    
HighR9EBRho_13TeVsmear        8.79e-06     0.03561     0.001166    
HighR9EEPhi_13TeVsmear        1.121e-09     1.242e-07     2.421e-07    
HighR9EERho_13TeVsmear        1.121e-09     1.242e-07     2.421e-07    
LowR9EBPhi_13TeVsmear         0.0001682     0.06862     0.004507    
LowR9EBRho_13TeVsmear         0.0001583     0.03141     0.00339    
LowR9EEPhi_13TeVsmear         1.121e-09     1.242e-07     2.421e-07    
LowR9EERho_13TeVsmear         1.121e-09     1.242e-07     2.421e-07    
MaterialForward_scale         1.121e-09     1.242e-07     2.421e-07    

diphotonCat=5
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0009003     0.02218     0.00645    
HighR9EE_13TeVscale           4.057e-05     0.002015     0.001477    
LowR9EB_13TeVscale            0.0005489     0.0486     0.01779    
LowR9EE_13TeVscale            4.057e-05     0.002015     0.001477    
Gain6EB_13TeVscale            3.508e-05     0.003999     0.001477    
Gain1EB_13TeVscale            2.514e-05     0.002273     0.001477    
HighR9EBPhi_13TeVsmear        0.0003354     0.03526     0.00888    
HighR9EBRho_13TeVsmear        0.0003313     0.01123     0.006091    
HighR9EEPhi_13TeVsmear        4.057e-05     0.002015     0.001477    
HighR9EERho_13TeVsmear        4.057e-05     0.002015     0.001477    
LowR9EBPhi_13TeVsmear         0.0007404     0.00745     0.009161    
LowR9EBRho_13TeVsmear         0.0002256     0.006397     0.006091    
LowR9EEPhi_13TeVsmear         4.057e-05     0.002015     0.001477    
LowR9EERho_13TeVsmear         4.057e-05     0.002015     0.001477    
MaterialForward_scale         4.057e-05     0.002015     0.001477    

diphotonCat=5
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.002747     0.7578     0.007329    
HighR9EE_13TeVscale           8.451e-09     2.722e-06     2.8e-07    
LowR9EB_13TeVscale            0.003751     1.384     0.0153    
LowR9EE_13TeVscale            8.451e-09     2.722e-06     2.8e-07    
Gain6EB_13TeVscale            0.0002839     0.07124     0.007329    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.007831     1.095     0.001796    
HighR9EBRho_13TeVsmear        0.003059     0.7445     0.007329    
HighR9EEPhi_13TeVsmear        8.451e-09     2.722e-06     2.8e-07    
HighR9EERho_13TeVsmear        8.451e-09     2.722e-06     2.8e-07    
LowR9EBPhi_13TeVsmear         0.003581     1.734     0.01593    
LowR9EBRho_13TeVsmear         0.0008151     0.9417     0.007329    
LowR9EEPhi_13TeVsmear         8.451e-09     2.722e-06     2.8e-07    
LowR9EERho_13TeVsmear         8.451e-09     2.722e-06     2.8e-07    
MaterialForward_scale         8.451e-09     2.722e-06     2.8e-07    

diphotonCat=5
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001834     1.784     4.274e-08    
HighR9EE_13TeVscale           4.262e-10     3.641e-07     1.71e-08    
LowR9EB_13TeVscale            0.0008411     0.381     3.645e-08    
LowR9EE_13TeVscale            4.262e-10     3.641e-07     1.71e-08    
Gain6EB_13TeVscale            4.262e-10     3.641e-07     1.71e-08    
Gain1EB_13TeVscale            4.262e-10     3.641e-07     1.71e-08    
HighR9EBPhi_13TeVsmear        0.002516     5.596     1.17e-08    
HighR9EBRho_13TeVsmear        5.77e-05     0.3903     9.449e-09    
HighR9EEPhi_13TeVsmear        4.262e-10     3.641e-07     1.71e-08    
HighR9EERho_13TeVsmear        4.262e-10     3.641e-07     1.71e-08    
LowR9EBPhi_13TeVsmear         0.00193     0.2919     3.15e-08    
LowR9EBRho_13TeVsmear         4.878e-05     0.146     3.645e-08    
LowR9EEPhi_13TeVsmear         4.262e-10     3.641e-07     1.71e-08    
LowR9EERho_13TeVsmear         4.262e-10     3.641e-07     1.71e-08    
MaterialForward_scale         4.262e-10     3.641e-07     1.71e-08    

diphotonCat=5
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.005047     0.2902     0.008386    
HighR9EE_13TeVscale           1.512e-09     5.838e-08     0    
LowR9EB_13TeVscale            0.001156     0.02221     0.02053    
LowR9EE_13TeVscale            1.512e-09     5.838e-08     0    
Gain6EB_13TeVscale            0.0001777     0.006327     6.295e-09    
Gain1EB_13TeVscale            0.0001797     0.01555     1.259e-08    
HighR9EBPhi_13TeVsmear        0.001312     0.006024     0.01677    
HighR9EBRho_13TeVsmear        0.0003536     0.02202     3.384e-08    
HighR9EEPhi_13TeVsmear        1.512e-09     5.838e-08     0    
HighR9EERho_13TeVsmear        1.512e-09     5.838e-08     0    
LowR9EBPhi_13TeVsmear         0.0005964     0.06242     5.823e-08    
LowR9EBRho_13TeVsmear         0.0003985     0.02418     2.44e-08    
LowR9EEPhi_13TeVsmear         1.512e-09     5.838e-08     0    
LowR9EERho_13TeVsmear         1.512e-09     5.838e-08     0    
MaterialForward_scale         1.512e-09     5.838e-08     0    

diphotonCat=5
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0002468     0.04937     0.01481    
HighR9EE_13TeVscale           6.728e-10     4.756e-08     4.304e-08    
LowR9EB_13TeVscale            0.0008868     0.009828     0.03234    
LowR9EE_13TeVscale            6.728e-10     4.756e-08     4.304e-08    
Gain6EB_13TeVscale            0.0001007     0.009393     0.001307    
Gain1EB_13TeVscale            6.908e-05     0.01865     6.332e-08    
HighR9EBPhi_13TeVsmear        0.0001711     0.1701     0.01352    
HighR9EBRho_13TeVsmear        0.0002173     0.03808     0.01207    
HighR9EEPhi_13TeVsmear        6.728e-10     4.756e-08     4.304e-08    
HighR9EERho_13TeVsmear        6.728e-10     4.756e-08     4.304e-08    
LowR9EBPhi_13TeVsmear         0.0001226     0.01795     0.05021    
LowR9EBRho_13TeVsmear         0.0001195     0.05199     0.004388    
LowR9EEPhi_13TeVsmear         6.728e-10     4.756e-08     4.304e-08    
LowR9EERho_13TeVsmear         6.728e-10     4.756e-08     4.304e-08    
MaterialForward_scale         6.728e-10     4.756e-08     4.304e-08    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.009563     1.172     0.6771    
HighR9EE_13TeVscale           1.13e-09     1.324e-08     6.942e-08    
LowR9EB_13TeVscale            0.001387     0.1527     0.06294    
LowR9EE_13TeVscale            1.13e-09     1.324e-08     6.942e-08    
Gain6EB_13TeVscale            0.0005176     0.1143     0.04042    
Gain1EB_13TeVscale            0.0001555     7.625e-08     4.019e-08    
HighR9EBPhi_13TeVsmear        0.003101     0.4173     0.9023    
HighR9EBRho_13TeVsmear        0.005314     0.7703     0.653    
HighR9EEPhi_13TeVsmear        1.13e-09     1.324e-08     6.942e-08    
HighR9EERho_13TeVsmear        1.13e-09     1.324e-08     6.942e-08    
LowR9EBPhi_13TeVsmear         0.0002071     0.1232     0.004225    
LowR9EBRho_13TeVsmear         0.0009507     0.1708     0.06729    
LowR9EEPhi_13TeVsmear         1.13e-09     1.324e-08     6.942e-08    
LowR9EERho_13TeVsmear         1.13e-09     1.324e-08     6.942e-08    
MaterialForward_scale         1.13e-09     1.324e-08     6.942e-08    


diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0009506     0.1374     0.001497    
HighR9EE_13TeVscale           0.0005478     0.1587     0.006186    
LowR9EB_13TeVscale            0.002005     0.304     0.01637    
LowR9EE_13TeVscale            9.125e-05     0.0131     1.457e-08    
Gain6EB_13TeVscale            8.759e-06     0.01254     1.883e-08    
Gain1EB_13TeVscale            0.0003578     0.0002864     2.034e-08    
HighR9EBPhi_13TeVsmear        0.0009344     0.2772     1.747e-05    
HighR9EBRho_13TeVsmear        0.0008041     0.1472     2.217e-08    
HighR9EEPhi_13TeVsmear        0.00138     0.0555     2.429e-08    
HighR9EERho_13TeVsmear        0.0007963     0.1587     8.198e-09    
LowR9EBPhi_13TeVsmear         0.001903     0.5307     0.002169    
LowR9EBRho_13TeVsmear         0.000122     0.02848     1.336e-08    
LowR9EEPhi_13TeVsmear         0.002116     0.04554     3.036e-09    
LowR9EERho_13TeVsmear         4.441e-05     0.009204     4.858e-09    
MaterialForward_scale         0.001084     0.1659     0.006186    

diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0002548     0.0098     0.00108    
HighR9EE_13TeVscale           0.0004287     0.01738     0.0009755    
LowR9EB_13TeVscale            0.001023     0.002878     0.004097    
LowR9EE_13TeVscale            0.0001091     0.00125     0.0008084    
Gain6EB_13TeVscale            1.161e-06     0.0001624     9.535e-09    
Gain1EB_13TeVscale            1.117e-06     2.543e-09     6.543e-09    
HighR9EBPhi_13TeVsmear        5.125e-05     0.01272     0.0005481    
HighR9EBRho_13TeVsmear        2.163e-05     0.003537     0.0002135    
HighR9EEPhi_13TeVsmear        0.0001636     0.04959     0.001722    
HighR9EERho_13TeVsmear        4.189e-05     0.009514     0.0008608    
LowR9EBPhi_13TeVsmear         0.0001666     0.0171     0.001719    
LowR9EBRho_13TeVsmear         2.095e-05     0.007762     0.0003453    
LowR9EEPhi_13TeVsmear         5.694e-05     0.001874     8.193e-08    
LowR9EERho_13TeVsmear         8.883e-05     0.004675     0.0008084    
MaterialForward_scale         0.0008862     0.03008     0.003515    

diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0006144     0.01008     0.001072    
HighR9EE_13TeVscale           0.0004338     0.009649     0.0002617    
LowR9EB_13TeVscale            0.001023     0.01953     0.004937    
LowR9EE_13TeVscale            8.533e-05     0.004201     5.736e-05    
Gain6EB_13TeVscale            1.83e-05     0.000377     2.737e-06    
Gain1EB_13TeVscale            9.26e-05     0.0003879     0.001269    
HighR9EBPhi_13TeVsmear        0.0001389     0.02876     2.537e-05    
HighR9EBRho_13TeVsmear        0.000164     0.01029     0.002948    
HighR9EEPhi_13TeVsmear        3.704e-05     0.06225     0.0003625    
HighR9EERho_13TeVsmear        3.613e-05     0.0259     5.069e-08    
LowR9EBPhi_13TeVsmear         0.0003914     0.005569     0.002454    
LowR9EBRho_13TeVsmear         7.443e-05     0.01662     0.001561    
LowR9EEPhi_13TeVsmear         5.183e-06     0.03296     0.0003432    
LowR9EERho_13TeVsmear         7.47e-05     0.00332     0.0001716    
MaterialForward_scale         0.0008904     0.02637     0.0003191    

diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0002662     0.003163     0.001517    
HighR9EE_13TeVscale           0.0003181     0.003854     0.0006634    
