# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=4
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.0005238     0.02436     0.004166    
HighR9EE_13TeVscale           7.006e-10     1.097e-07     3.885e-07    
LowR9EB_13TeVscale            0.0006252     0.02057     0.01058    
LowR9EE_13TeVscale            7.006e-10     1.097e-07     3.885e-07    
Gain6EB_13TeVscale            6.404e-05     0.001649     0.0006812    
Gain1EB_13TeVscale            2.953e-05     0.014     0.0001618    
HighR9EBPhi_13TeVsmear        0.0001636     0.07365     0.005349    
HighR9EBRho_13TeVsmear        0.0001528     0.02668     0.004687    
HighR9EEPhi_13TeVsmear        7.006e-10     1.097e-07     3.885e-07    
HighR9EERho_13TeVsmear        7.006e-10     1.097e-07     3.885e-07    
LowR9EBPhi_13TeVsmear         0.0003733     0.03503     0.01731    
LowR9EBRho_13TeVsmear         0.000187     0.01003     0.002425    
LowR9EEPhi_13TeVsmear         7.006e-10     1.097e-07     3.885e-07    
LowR9EERho_13TeVsmear         7.006e-10     1.097e-07     3.885e-07    
MaterialForward_scale         7.006e-10     1.097e-07     3.885e-07    

diphotonCat=4
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0004017     0.0789     0.005824    
HighR9EE_13TeVscale           1.385e-09     9.36e-09     4.761e-09    
LowR9EB_13TeVscale            0.0009133     0.0386     0.02844    
LowR9EE_13TeVscale            1.385e-09     9.36e-09     4.761e-09    
Gain6EB_13TeVscale            3.663e-05     0.001577     1.039e-08    
Gain1EB_13TeVscale            3.895e-05     0.004189     0.001064    
HighR9EBPhi_13TeVsmear        0.0004296     0.1391     0.008764    
HighR9EBRho_13TeVsmear        0.0002684     0.06374     0.002971    
HighR9EEPhi_13TeVsmear        1.385e-09     9.36e-09     4.761e-09    
HighR9EERho_13TeVsmear        1.385e-09     9.36e-09     4.761e-09    
LowR9EBPhi_13TeVsmear         0.001039     0.03048     0.05822    
LowR9EBRho_13TeVsmear         0.0004059     0.02019     0.02696    
LowR9EEPhi_13TeVsmear         1.385e-09     9.36e-09     4.761e-09    
LowR9EERho_13TeVsmear         1.385e-09     9.36e-09     4.761e-09    
MaterialForward_scale         1.385e-09     9.36e-09     4.761e-09    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           4.5e-12     1.385e-09     2.334e-09    
LowR9EB_13TeVscale            0.0005691     0.01067     0.01798    
LowR9EE_13TeVscale            4.5e-12     1.385e-09     2.334e-09    
Gain6EB_13TeVscale            4.5e-12     1.385e-09     2.334e-09    
Gain1EB_13TeVscale            4.5e-12     1.385e-09     2.334e-09    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0.0007243     0.01066     0.007029    
HighR9EEPhi_13TeVsmear        4.5e-12     1.385e-09     2.334e-09    
HighR9EERho_13TeVsmear        4.5e-12     1.385e-09     2.334e-09    
LowR9EBPhi_13TeVsmear         7.127e-05     4.155e-09     7.002e-09    
LowR9EBRho_13TeVsmear         0.0008668     0.02281     0.01798    
LowR9EEPhi_13TeVsmear         4.5e-12     1.385e-09     2.334e-09    
LowR9EERho_13TeVsmear         4.5e-12     1.385e-09     2.334e-09    
MaterialForward_scale         4.5e-12     1.385e-09     2.334e-09    


diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.0004458     0.05131     0.005863    
HighR9EE_13TeVscale           8.206e-10     1.583e-07     7.922e-08    
LowR9EB_13TeVscale            0.0003152     0.1416     5.171e-08    
LowR9EE_13TeVscale            8.206e-10     1.583e-07     7.922e-08    
Gain6EB_13TeVscale            0.0002111     0.1595     2.641e-08    
Gain1EB_13TeVscale            0.0001194     0.04804     7.234e-08    
HighR9EBPhi_13TeVsmear        0.004023     1.917     0.01173    
HighR9EBRho_13TeVsmear        0.0003642     0.2357     6.712e-08    
HighR9EEPhi_13TeVsmear        8.206e-10     1.583e-07     7.922e-08    
HighR9EERho_13TeVsmear        8.206e-10     1.583e-07     7.922e-08    
LowR9EBPhi_13TeVsmear         0.0003964     0.08225     4.181e-08    
LowR9EBRho_13TeVsmear         0.0002109     0.06557     5.501e-08    
LowR9EEPhi_13TeVsmear         8.206e-10     1.583e-07     7.922e-08    
LowR9EERho_13TeVsmear         8.206e-10     1.583e-07     7.922e-08    
MaterialForward_scale         8.206e-10     1.583e-07     7.922e-08    

diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.006215     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.007965     0.9785     6.759e-08    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.0009732     0.04923     0.006839    
HighR9EE_13TeVscale           1.253e-09     1.154e-07     6.812e-08    
LowR9EB_13TeVscale            0.0003785     0.01861     0.003142    
LowR9EE_13TeVscale            1.253e-09     1.154e-07     6.812e-08    
Gain6EB_13TeVscale            0.0001032     0.002771     0.0009389    
Gain1EB_13TeVscale            0.0001789     0.0135     0.0005735    
HighR9EBPhi_13TeVsmear        0.0006337     0.2675     0.006395    
HighR9EBRho_13TeVsmear        0.000144     0.03457     0.005362    
HighR9EEPhi_13TeVsmear        1.253e-09     1.154e-07     6.812e-08    
HighR9EERho_13TeVsmear        1.253e-09     1.154e-07     6.812e-08    
LowR9EBPhi_13TeVsmear         9.785e-05     0.06831     0.003344    
LowR9EBRho_13TeVsmear         0.0001194     0.02863     0.002566    
LowR9EEPhi_13TeVsmear         1.253e-09     1.154e-07     6.812e-08    
LowR9EERho_13TeVsmear         1.253e-09     1.154e-07     6.812e-08    
MaterialForward_scale         1.253e-09     1.154e-07     6.812e-08    

diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0005411     0.1103     0.005406    
HighR9EE_13TeVscale           1.761e-10     5.496e-07     2.309e-07    
LowR9EB_13TeVscale            0.000592     0.0502     0.02673    
LowR9EE_13TeVscale            1.761e-10     5.496e-07     2.309e-07    
Gain6EB_13TeVscale            0.0001508     0.005356     2.114e-07    
Gain1EB_13TeVscale            0.000138     0.01971     1.935e-07    
HighR9EBPhi_13TeVsmear        0.0006287     0.1617     0.01149    
HighR9EBRho_13TeVsmear        0.0004006     0.01789     0.001322    
HighR9EEPhi_13TeVsmear        1.761e-10     5.496e-07     2.309e-07    
HighR9EERho_13TeVsmear        1.761e-10     5.496e-07     2.309e-07    
LowR9EBPhi_13TeVsmear         0.0008004     0.06727     0.05274    
LowR9EBRho_13TeVsmear         0.0006765     0.03284     0.02532    
LowR9EEPhi_13TeVsmear         1.761e-10     5.496e-07     2.309e-07    
LowR9EERho_13TeVsmear         1.761e-10     5.496e-07     2.309e-07    
MaterialForward_scale         1.761e-10     5.496e-07     2.309e-07    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00162     0.09154     4.195e-08    
HighR9EE_13TeVscale           2.027e-10     1.229e-08     6.317e-08    
LowR9EB_13TeVscale            0.0002845     1.303e-08     6.514e-08    
LowR9EE_13TeVscale            2.027e-10     1.229e-08     6.317e-08    
Gain6EB_13TeVscale            0.0005183     0.01659     5.527e-08    
Gain1EB_13TeVscale            2.027e-10     1.229e-08     6.317e-08    
HighR9EBPhi_13TeVsmear        0.0003694     0.06475     1.579e-08    
HighR9EBRho_13TeVsmear        0.0005386     0.02742     2.418e-08    
HighR9EEPhi_13TeVsmear        2.027e-10     1.229e-08     6.317e-08    
HighR9EERho_13TeVsmear        2.027e-10     1.229e-08     6.317e-08    
LowR9EBPhi_13TeVsmear         0.000569     1.376e-08     6.712e-08    
LowR9EBRho_13TeVsmear         2.027e-10     1.229e-08     6.317e-08    
LowR9EEPhi_13TeVsmear         2.027e-10     1.229e-08     6.317e-08    
LowR9EERho_13TeVsmear         2.027e-10     1.229e-08     6.317e-08    
MaterialForward_scale         2.027e-10     1.229e-08     6.317e-08    


diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.0003033     0.001998     0.0003277    
HighR9EE_13TeVscale           0.0003465     0.001522     0.0001068    
LowR9EB_13TeVscale            0.000988     0.006078     0.001116    
LowR9EE_13TeVscale            8.686e-05     0.001469     6.038e-05    
Gain6EB_13TeVscale            2.846e-06     0.0001186     3.772e-05    
Gain1EB_13TeVscale            3.465e-06     0.0001059     4.076e-05    
HighR9EBPhi_13TeVsmear        3.25e-06     0.0071     9.772e-05    
HighR9EBRho_13TeVsmear        5.522e-06     0.004627     0.000115    
HighR9EEPhi_13TeVsmear        1.628e-05     0.02985     0.000179    
HighR9EERho_13TeVsmear        9.464e-06     0.009713     0.0001564    
LowR9EBPhi_13TeVsmear         4.52e-06     0.01422     0.000167    
LowR9EBRho_13TeVsmear         3.321e-06     0.006086     6.259e-05    
LowR9EEPhi_13TeVsmear         7.809e-06     0.007975     3.067e-05    
LowR9EERho_13TeVsmear         2.32e-06     0.003471     3.415e-05    
MaterialForward_scale         0.0007957     0.004894     0.0002426    

diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.0002532     0.007005     0.002063    
HighR9EE_13TeVscale           0.0004473     0.003444     0.001245    
LowR9EB_13TeVscale            0.001004     0.01075     0.005191    
LowR9EE_13TeVscale            6.599e-05     0.00564     8.05e-05    
Gain6EB_13TeVscale            1.551e-05     0.001817     6.037e-05    
Gain1EB_13TeVscale            2.021e-05     0.003121     0.0003707    
HighR9EBPhi_13TeVsmear        0.0001334     0.006364     0.002203    
HighR9EBRho_13TeVsmear        5.142e-05     0.005827     0.0006463    
HighR9EEPhi_13TeVsmear        0.0001429     0.03453     0.001063    
HighR9EERho_13TeVsmear        0.0001856     0.01764     0.001087    
LowR9EBPhi_13TeVsmear         1.486e-05     0.01364     0.00148    
LowR9EBRho_13TeVsmear         8.272e-05     0.01875     0.001036    
LowR9EEPhi_13TeVsmear         0.0001662     0.006733     0.001118    
LowR9EERho_13TeVsmear         2.778e-05     0.01002     9.556e-05    
MaterialForward_scale         0.0009179     0.01142     0.001528    

diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.000414     0.01231     0.002671    
HighR9EE_13TeVscale           0.0004017     0.01573     0.0006764    
LowR9EB_13TeVscale            0.001127     0.04871     0.01387    
LowR9EE_13TeVscale            8.263e-05     0.007902     5.971e-08    
Gain6EB_13TeVscale            0.0001352     0.005759     7.649e-08    
Gain1EB_13TeVscale            0.0001505     0.004614     6.995e-08    
HighR9EBPhi_13TeVsmear        0.001013     0.0242     0.0001938    
HighR9EBRho_13TeVsmear        0.0002455     0.004242     0.002693    
HighR9EEPhi_13TeVsmear        0.0006957     0.05152     0.00224    
HighR9EERho_13TeVsmear        0.0001858     0.01029     0.0002877    
LowR9EBPhi_13TeVsmear         0.0008737     0.09287     0.06754    
LowR9EBRho_13TeVsmear         0.0003935     0.0503     0.002693    
LowR9EEPhi_13TeVsmear         4.621e-05     0.04194     7.278e-08    
LowR9EERho_13TeVsmear         0.0001376     0.03898     7.19e-08    
MaterialForward_scale         0.0004724     0.04348     0.0006764    

diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0002243     0.007114     0.002844    
HighR9EE_13TeVscale           0.0001916     0.006439     0.0005436    
LowR9EB_13TeVscale            0.001097     0.03391     0.003957    
LowR9EE_13TeVscale            7.873e-05     0.004362     0.0004381    
Gain6EB_13TeVscale            1.294e-05     0.0003632     0.0002786    
Gain1EB_13TeVscale            1.908e-05     0.002519     0.0001164    
HighR9EBPhi_13TeVsmear        0.000221     0.0006736     0.001855    
HighR9EBRho_13TeVsmear        7.348e-05     0.005849     0.0003401    
HighR9EEPhi_13TeVsmear        0.000468     0.02787     3.278e-05    
HighR9EERho_13TeVsmear        0.0001101     0.008964     0.0002037    
LowR9EBPhi_13TeVsmear         0.0002401     0.01076     0.004018    
LowR9EBRho_13TeVsmear         5.895e-05     0.003126     0.0005516    
LowR9EEPhi_13TeVsmear         0.0003674     0.03008     0.0009872    
LowR9EERho_13TeVsmear         9.161e-05     0.005218     0.0002979    
MaterialForward_scale         0.0005292     0.007264     0.001732    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002305     0.01365     0.001985    
HighR9EE_13TeVscale           0.000418     0.01498     0.003031    
LowR9EB_13TeVscale            0.0004181     0.0137     0.003141    
LowR9EE_13TeVscale            0.0001824     0.002336     0.002209    
Gain6EB_13TeVscale            5.575e-06     0.001214     0.0005571    
Gain1EB_13TeVscale            1.617e-06     0.001532     0.0001064    
HighR9EBPhi_13TeVsmear        8.56e-05     0.003985     0.00726    
HighR9EBRho_13TeVsmear        0.0001553     0.001143     0.001111    
HighR9EEPhi_13TeVsmear        0.0004953     0.01307     0.00466    
HighR9EERho_13TeVsmear        1.602e-05     0.01562     0.004926    
LowR9EBPhi_13TeVsmear         0.0001785     0.01287     0.0005117    
LowR9EBRho_13TeVsmear         4.157e-05     0.007252     0.0003669    
LowR9EEPhi_13TeVsmear         5.056e-05     0.0141     0.001205    
LowR9EERho_13TeVsmear         2.697e-05     0.003248     0.003739    
MaterialForward_scale         0.001233     0.0339     0.000711    


diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.0007114     0.002138     0.0001984    
HighR9EE_13TeVscale           6.873e-07     0.0001379     5.801e-05    
LowR9EB_13TeVscale            0.0005918     0.003694     0.00116    
LowR9EE_13TeVscale            6.873e-07     0.0001379     5.801e-05    
Gain6EB_13TeVscale            5.599e-06     0.0003799     0.0001113    
Gain1EB_13TeVscale            5.044e-06     0.0004145     3.419e-05    
HighR9EBPhi_13TeVsmear        2.245e-08     0.03929     0.0006502    
HighR9EBRho_13TeVsmear        4.034e-06     0.02532     0.0006356    
HighR9EEPhi_13TeVsmear        6.873e-07     0.0001379     5.801e-05    
HighR9EERho_13TeVsmear        6.873e-07     0.0001379     5.801e-05    
LowR9EBPhi_13TeVsmear         4.324e-06     0.02655     0.0004976    
LowR9EBRho_13TeVsmear         3.171e-06     0.01594     0.0002778    
LowR9EEPhi_13TeVsmear         6.873e-07     0.0001379     5.801e-05    
LowR9EERho_13TeVsmear         6.873e-07     0.0001379     5.801e-05    
MaterialForward_scale         6.873e-07     0.0001379     5.801e-05    

diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.0008399     0.01749     0.004659    
HighR9EE_13TeVscale           4.77e-06     8.987e-05     5.992e-05    
LowR9EB_13TeVscale            0.0007146     0.01606     0.007114    
LowR9EE_13TeVscale            4.77e-06     8.987e-05     5.992e-05    
Gain6EB_13TeVscale            8.747e-06     0.00193     6.267e-05    
Gain1EB_13TeVscale            3.179e-05     0.001516     5.994e-05    
HighR9EBPhi_13TeVsmear        4.52e-05     0.09426     0.004619    
HighR9EBRho_13TeVsmear        8.809e-05     0.0429     0.0006344    
HighR9EEPhi_13TeVsmear        4.77e-06     8.987e-05     5.992e-05    
HighR9EERho_13TeVsmear        4.77e-06     8.987e-05     5.992e-05    
LowR9EBPhi_13TeVsmear         0.0001662     0.03668     0.0009778    
LowR9EBRho_13TeVsmear         2.488e-05     0.0114     0.002974    
LowR9EEPhi_13TeVsmear         4.77e-06     8.987e-05     5.992e-05    
LowR9EERho_13TeVsmear         4.77e-06     8.987e-05     5.992e-05    
MaterialForward_scale         4.77e-06     8.987e-05     5.992e-05    

diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.0005821     0.04417     0.003362    
HighR9EE_13TeVscale           1.254e-09     1.392e-07     1.805e-07    
LowR9EB_13TeVscale            0.0004689     0.007484     0.01385    
LowR9EE_13TeVscale            1.254e-09     1.392e-07     1.805e-07    
Gain6EB_13TeVscale            8.515e-05     0.003576     1.661e-07    
Gain1EB_13TeVscale            0.0001639     0.02027     1.679e-07    
HighR9EBPhi_13TeVsmear        0.0002159     0.05079     0.002715    
HighR9EBRho_13TeVsmear        0.0002338     0.05407     0.00132    
HighR9EEPhi_13TeVsmear        1.254e-09     1.392e-07     1.805e-07    
HighR9EERho_13TeVsmear        1.254e-09     1.392e-07     1.805e-07    
LowR9EBPhi_13TeVsmear         0.0005727     0.1284     0.0564    
LowR9EBRho_13TeVsmear         0.0001532     0.0267     0.003297    
LowR9EEPhi_13TeVsmear         1.254e-09     1.392e-07     1.805e-07    
LowR9EERho_13TeVsmear         1.254e-09     1.392e-07     1.805e-07    
MaterialForward_scale         1.254e-09     1.392e-07     1.805e-07    

diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0006736     0.01788     0.002379    
HighR9EE_13TeVscale           2.075e-09     1.573e-07     2.508e-07    
LowR9EB_13TeVscale            0.0008415     0.02479     0.002178    
LowR9EE_13TeVscale            2.075e-09     1.573e-07     2.508e-07    
Gain6EB_13TeVscale            1.751e-05     0.002937     0.0003371    
Gain1EB_13TeVscale            1.162e-05     0.002426     2.67e-07    
HighR9EBPhi_13TeVsmear        4.694e-05     0.05303     0.003164    
HighR9EBRho_13TeVsmear        4.906e-05     0.02249     0.002349    
HighR9EEPhi_13TeVsmear        2.075e-09     1.573e-07     2.508e-07    
HighR9EERho_13TeVsmear        2.075e-09     1.573e-07     2.508e-07    
LowR9EBPhi_13TeVsmear         4.762e-05     0.04929     0.01    
LowR9EBRho_13TeVsmear         8.457e-05     0.01899     0.003142    
LowR9EEPhi_13TeVsmear         2.075e-09     1.573e-07     2.508e-07    
LowR9EERho_13TeVsmear         2.075e-09     1.573e-07     2.508e-07    
MaterialForward_scale         2.075e-09     1.573e-07     2.508e-07    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0005787     0.0477     0.007139    
HighR9EE_13TeVscale           1.195e-09     1.272e-07     1.799e-07    
LowR9EB_13TeVscale            0.0008068     0.01915     0.007636    
LowR9EE_13TeVscale            1.195e-09     1.272e-07     1.799e-07    
Gain6EB_13TeVscale            9.907e-05     0.01539     0.002211    
Gain1EB_13TeVscale            8.548e-06     0.0009422     0.0004506    
HighR9EBPhi_13TeVsmear        0.0001817     0.02645     0.0302    
HighR9EBRho_13TeVsmear        0.0001434     0.03991     0.009901    
HighR9EEPhi_13TeVsmear        1.195e-09     1.272e-07     1.799e-07    
HighR9EERho_13TeVsmear        1.195e-09     1.272e-07     1.799e-07    
LowR9EBPhi_13TeVsmear         0.0001551     0.0176     0.02593    
LowR9EBRho_13TeVsmear         0.0001431     0.0196     0.000663    
LowR9EEPhi_13TeVsmear         1.195e-09     1.272e-07     1.799e-07    
LowR9EERho_13TeVsmear         1.195e-09     1.272e-07     1.799e-07    
MaterialForward_scale         1.195e-09     1.272e-07     1.799e-07    


diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.001051     0.01437     0.000671    
HighR9EE_13TeVscale           1.611e-06     0.000105     8.046e-05    
LowR9EB_13TeVscale            0.0001343     0.00151     0.0004686    
LowR9EE_13TeVscale            1.611e-06     0.000105     8.046e-05    
Gain6EB_13TeVscale            8.888e-06     0.0001873     9.19e-05    
Gain1EB_13TeVscale            6.455e-06     0.0003199     7.975e-05    
HighR9EBPhi_13TeVsmear        5.834e-06     0.0569     0.0003669    
HighR9EBRho_13TeVsmear        1.761e-05     0.0267     0.0005379    
HighR9EEPhi_13TeVsmear        1.611e-06     0.000105     8.046e-05    
HighR9EERho_13TeVsmear        1.611e-06     0.000105     8.046e-05    
LowR9EBPhi_13TeVsmear         1.011e-05     0.008096     0.0001319    
LowR9EBRho_13TeVsmear         9.026e-06     0.003215     1.664e-05    
LowR9EEPhi_13TeVsmear         1.611e-06     0.000105     8.046e-05    
LowR9EERho_13TeVsmear         1.611e-06     0.000105     8.046e-05    
MaterialForward_scale         1.611e-06     0.000105     8.046e-05    

diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.001323     0.02618     0.002277    
HighR9EE_13TeVscale           4.029e-10     0.000631     6.947e-08    
LowR9EB_13TeVscale            0.0002367     0.02155     0.0006703    
LowR9EE_13TeVscale            4.029e-10     0.000631     6.947e-08    
Gain6EB_13TeVscale            9.185e-06     0.0007624     6.947e-08    
Gain1EB_13TeVscale            1.283e-05     0.0004226     6.013e-08    
HighR9EBPhi_13TeVsmear        0.0001268     0.09834     0.002368    
HighR9EBRho_13TeVsmear        0.0001604     0.03639     0.001165    
HighR9EEPhi_13TeVsmear        4.029e-10     0.000631     6.947e-08    
HighR9EERho_13TeVsmear        4.029e-10     0.000631     6.947e-08    
LowR9EBPhi_13TeVsmear         9.287e-05     0.02079     0.0005953    
LowR9EBRho_13TeVsmear         5.988e-05     0.02133     0.002241    
LowR9EEPhi_13TeVsmear         4.029e-10     0.000631     6.947e-08    
LowR9EERho_13TeVsmear         4.029e-10     0.000631     6.947e-08    
MaterialForward_scale         4.029e-10     0.000631     6.947e-08    

diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.001366     0.002547     0.001216    
HighR9EE_13TeVscale           1.829e-10     1.896e-08     1.366e-08    
LowR9EB_13TeVscale            0.0005683     0.0252     0.005057    
LowR9EE_13TeVscale            1.829e-10     1.896e-08     1.366e-08    
Gain6EB_13TeVscale            0.0003231     0.02421     2.049e-08    
Gain1EB_13TeVscale            0.0001505     0.005089     1.946e-08    
HighR9EBPhi_13TeVsmear        0.001195     0.08568     0.01123    
HighR9EBRho_13TeVsmear        0.0003528     0.05828     0.003234    
HighR9EEPhi_13TeVsmear        1.829e-10     1.896e-08     1.366e-08    
HighR9EERho_13TeVsmear        1.829e-10     1.896e-08     1.366e-08    
LowR9EBPhi_13TeVsmear         0.0005793     0.01463     0.00742    
LowR9EBRho_13TeVsmear         0.0001206     0.009462     0.002083    
LowR9EEPhi_13TeVsmear         1.829e-10     1.896e-08     1.366e-08    
LowR9EERho_13TeVsmear         1.829e-10     1.896e-08     1.366e-08    
MaterialForward_scale         1.829e-10     1.896e-08     1.366e-08    

diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0008759     0.02625     0.001704    
HighR9EE_13TeVscale           8.652e-10     4.934e-08     1.503e-07    
LowR9EB_13TeVscale            0.0002052     0.01296     0.004811    
LowR9EE_13TeVscale            8.652e-10     4.934e-08     1.503e-07    
Gain6EB_13TeVscale            5.435e-05     0.005316     6.288e-05    
Gain1EB_13TeVscale            3.935e-05     0.001217     1.831e-07    
HighR9EBPhi_13TeVsmear        1.678e-05     0.06615     0.0002664    
HighR9EBRho_13TeVsmear        0.0001638     0.01639     0.002728    
HighR9EEPhi_13TeVsmear        8.652e-10     4.934e-08     1.503e-07    
HighR9EERho_13TeVsmear        8.652e-10     4.934e-08     1.503e-07    
LowR9EBPhi_13TeVsmear         6.785e-05     0.0384     0.003067    
LowR9EBRho_13TeVsmear         0.0001112     0.01626     0.00295    
LowR9EEPhi_13TeVsmear         8.652e-10     4.934e-08     1.503e-07    
LowR9EERho_13TeVsmear         8.652e-10     4.934e-08     1.503e-07    
MaterialForward_scale         8.652e-10     4.934e-08     1.503e-07    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001177     0.07655     0.01312    
HighR9EE_13TeVscale           5.108e-10     5.182e-08     1.071e-07    
LowR9EB_13TeVscale            0.0003828     0.01236     0.0181    
LowR9EE_13TeVscale            5.108e-10     5.182e-08     1.071e-07    
Gain6EB_13TeVscale            1.255e-05     0.003107     0.0006263    
Gain1EB_13TeVscale            5.673e-06     0.001059     1.293e-07    
HighR9EBPhi_13TeVsmear        0.0005372     0.01363     0.01652    
HighR9EBRho_13TeVsmear        0.0001547     0.02582     0.01956    
HighR9EEPhi_13TeVsmear        5.108e-10     5.182e-08     1.071e-07    
HighR9EERho_13TeVsmear        5.108e-10     5.182e-08     1.071e-07    
LowR9EBPhi_13TeVsmear         7.615e-06     0.01002     0.02097    
LowR9EBRho_13TeVsmear         8.402e-05     0.02389     0.0009485    
LowR9EEPhi_13TeVsmear         5.108e-10     5.182e-08     1.071e-07    
LowR9EERho_13TeVsmear         5.108e-10     5.182e-08     1.071e-07    
MaterialForward_scale         5.108e-10     5.182e-08     1.071e-07    


diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.0003265     0.01108     0.0008635    
HighR9EE_13TeVscale           0.0003684     0.01098     0.0001108    
LowR9EB_13TeVscale            0.001099     0.006928     0.005688    
LowR9EE_13TeVscale            4.832e-05     0.007256     6.917e-05    
Gain6EB_13TeVscale            9.259e-06     0.0002213     0.0001064    
Gain1EB_13TeVscale            1.336e-05     0.0002424     0.0001064    
HighR9EBPhi_13TeVsmear        9.992e-05     0.01281     0.002597    
HighR9EBRho_13TeVsmear        0.0001062     0.008593     0.00277    
HighR9EEPhi_13TeVsmear        0.0002746     0.04588     0.000747    
HighR9EERho_13TeVsmear        5.705e-05     0.009762     0.0001405    
LowR9EBPhi_13TeVsmear         7.304e-05     0.02687     0.002534    
LowR9EBRho_13TeVsmear         6.834e-05     0.006646     0.001761    
LowR9EEPhi_13TeVsmear         4.742e-05     0.002707     5.999e-05    
LowR9EERho_13TeVsmear         2.177e-05     0.00587     5.497e-05    
MaterialForward_scale         0.000871     0.01427     0.0006462    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.0003097     0.0115     0.002608    
HighR9EE_13TeVscale           0.0002303     0.00738     9.265e-05    
LowR9EB_13TeVscale            0.001007     0.01452     0.008649    
LowR9EE_13TeVscale            3.689e-05     0.004545     0.0001378    
