# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialCentral_scale,MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genPt_0p0to15p0

diphotonCat=5
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0.001101     0.01471     0.0009679    
HighR9EE_13TeVscale           6.477e-09     1.243e-07     3.251e-07    
LowR9EB_13TeVscale            0.0002446     0.00185     0.000809    
LowR9EE_13TeVscale            6.477e-09     1.243e-07     3.251e-07    
Gain6EB_13TeVscale            2.897e-06     0.001066     1.445e-05    
Gain1EB_13TeVscale            6.477e-09     1.243e-07     3.251e-07    
HighR9EBPhi_13TeVsmear        8.128e-05     0.1252     4.209e-06    
HighR9EBRho_13TeVsmear        2.42e-05     0.03446     0.0004781    
HighR9EEPhi_13TeVsmear        6.477e-09     1.243e-07     3.251e-07    
HighR9EERho_13TeVsmear        6.477e-09     1.243e-07     3.251e-07    
LowR9EBPhi_13TeVsmear         3.406e-05     0.03814     0.001368    
LowR9EBRho_13TeVsmear         2.42e-05     0.009215     0.0008255    
LowR9EEPhi_13TeVsmear         6.477e-09     1.243e-07     3.251e-07    
LowR9EERho_13TeVsmear         6.477e-09     1.243e-07     3.251e-07    
MaterialCentral_scale         0.0003825     0.005953     0.0005677    
MaterialForward_scale         6.477e-09     1.243e-07     3.251e-07    

diphotonCat=5
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0.0007315     0.1239     0.03505    
HighR9EE_13TeVscale           3.367e-10     3.346e-08     7.884e-08    
LowR9EB_13TeVscale            0.0003333     0.0166     0.007379    
LowR9EE_13TeVscale            3.367e-10     3.346e-08     7.884e-08    
Gain6EB_13TeVscale            2.425e-05     0.002734     0.003333    
Gain1EB_13TeVscale            3.367e-10     3.346e-08     7.884e-08    
HighR9EBPhi_13TeVsmear        0.00379     0.1566     0.1417    
HighR9EBRho_13TeVsmear        0.0007927     0.06431     0.0206    
HighR9EEPhi_13TeVsmear        3.367e-10     3.346e-08     7.884e-08    
HighR9EERho_13TeVsmear        3.367e-10     3.346e-08     7.884e-08    
LowR9EBPhi_13TeVsmear         0.0003725     0.003502     0.02439    
LowR9EBRho_13TeVsmear         0.0001869     0.01529     0.01873    
LowR9EEPhi_13TeVsmear         3.367e-10     3.346e-08     7.884e-08    
LowR9EERho_13TeVsmear         3.367e-10     3.346e-08     7.884e-08    
MaterialCentral_scale         0.0005488     0.04843     0.03399    
MaterialForward_scale         3.367e-10     3.346e-08     7.884e-08    

diphotonCat=5
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009346     0.1247     0.01053    
HighR9EE_13TeVscale           2.248e-11     3.144e-07     6.782e-08    
LowR9EB_13TeVscale            0.0002534     0.08624     0.0001402    
LowR9EE_13TeVscale            2.248e-11     3.144e-07     6.782e-08    
Gain6EB_13TeVscale            3.917e-06     0.01922     6.284e-08    
Gain1EB_13TeVscale            2.248e-11     3.144e-07     6.782e-08    
HighR9EBPhi_13TeVsmear        0.001573     0.4059     0.003268    
HighR9EBRho_13TeVsmear        0.0004118     0.08023     0.009854    
HighR9EEPhi_13TeVsmear        2.248e-11     3.144e-07     6.782e-08    
HighR9EERho_13TeVsmear        2.248e-11     3.144e-07     6.782e-08    
LowR9EBPhi_13TeVsmear         0.0002138     0.07347     0.01104    
LowR9EBRho_13TeVsmear         5.172e-05     0.03047     0.004502    
LowR9EEPhi_13TeVsmear         2.248e-11     3.144e-07     6.782e-08    
LowR9EERho_13TeVsmear         2.248e-11     3.144e-07     6.782e-08    
MaterialCentral_scale         0.0001438     0.1357     0.004479    
MaterialForward_scale         2.248e-11     3.144e-07     6.782e-08    


diphotonCat=6
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0.0003783     0.1326     0.09838    
HighR9EE_13TeVscale           6.139e-10     3.044e-07     2.373e-07    
LowR9EB_13TeVscale            0.0006397     0.1338     0.05327    
LowR9EE_13TeVscale            6.139e-10     3.044e-07     2.373e-07    
Gain6EB_13TeVscale            1.935e-05     0.01019     2.282e-07    
Gain1EB_13TeVscale            6.139e-10     3.044e-07     2.373e-07    
HighR9EBPhi_13TeVsmear        0.000712     0.3998     0.19    
HighR9EBRho_13TeVsmear        0.0002285     0.4221     0.04762    
HighR9EEPhi_13TeVsmear        6.139e-10     3.044e-07     2.373e-07    
HighR9EERho_13TeVsmear        6.139e-10     3.044e-07     2.373e-07    
LowR9EBPhi_13TeVsmear         0.001318     0.4518     0.1095    
LowR9EBRho_13TeVsmear         0.0006373     0.2009     0.01497    
LowR9EEPhi_13TeVsmear         6.139e-10     3.044e-07     2.373e-07    
LowR9EERho_13TeVsmear         6.139e-10     3.044e-07     2.373e-07    
MaterialCentral_scale         0.0002377     0.1724     0.0167    
MaterialForward_scale         6.139e-10     3.044e-07     2.373e-07    

diphotonCat=6
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0.001128     0.008815     0.001521    
HighR9EE_13TeVscale           2.49e-09     7.562e-07     4.744e-07    
LowR9EB_13TeVscale            0.0002323     0.002853     0.0006419    
LowR9EE_13TeVscale            2.49e-09     7.562e-07     4.744e-07    
Gain6EB_13TeVscale            7.05e-05     0.003921     0.0006315    
Gain1EB_13TeVscale            5.853e-06     0.000931     5.789e-05    
HighR9EBPhi_13TeVsmear        3.087e-05     0.1749     0.006316    
HighR9EBRho_13TeVsmear        5.357e-05     0.03971     0.001037    
HighR9EEPhi_13TeVsmear        2.49e-09     7.562e-07     4.744e-07    
HighR9EERho_13TeVsmear        2.49e-09     7.562e-07     4.744e-07    
LowR9EBPhi_13TeVsmear         3.533e-05     0.01748     0.0002146    
LowR9EBRho_13TeVsmear         1.822e-05     0.005217     0.001044    
LowR9EEPhi_13TeVsmear         2.49e-09     7.562e-07     4.744e-07    
LowR9EERho_13TeVsmear         2.49e-09     7.562e-07     4.744e-07    
MaterialCentral_scale         0.0003878     0.005856     0.001696    
MaterialForward_scale         2.49e-09     7.562e-07     4.744e-07    

diphotonCat=6
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0.000769     0.1076     0.1004    
HighR9EE_13TeVscale           1.807e-10     9.217e-08     1.003e-07    
LowR9EB_13TeVscale            0.0002862     0.3259     0.02952    
LowR9EE_13TeVscale            1.807e-10     9.217e-08     1.003e-07    
Gain6EB_13TeVscale            0.001039     0.3492     0.05223    
Gain1EB_13TeVscale            0.001118     0.02225     0.1082    
HighR9EBPhi_13TeVsmear        0.005729     2.564     0.1976    
HighR9EBRho_13TeVsmear        0.0007213     0.3389     0.05943    
HighR9EEPhi_13TeVsmear        1.807e-10     9.217e-08     1.003e-07    
HighR9EERho_13TeVsmear        1.807e-10     9.217e-08     1.003e-07    
LowR9EBPhi_13TeVsmear         0.0004151     0.05218     0.01747    
LowR9EBRho_13TeVsmear         0.0005642     0.215     0.004101    
LowR9EEPhi_13TeVsmear         1.807e-10     9.217e-08     1.003e-07    
LowR9EERho_13TeVsmear         1.807e-10     9.217e-08     1.003e-07    
MaterialCentral_scale         0.0009636     0.4226     0.08063    
MaterialForward_scale         1.807e-10     9.217e-08     1.003e-07    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001418     0.3992     0.06174    
HighR9EE_13TeVscale           4.685e-10     3.435e-08     1.823e-08    
LowR9EB_13TeVscale            0.0004741     0.06412     0.05963    
LowR9EE_13TeVscale            4.685e-10     3.435e-08     1.823e-08    
Gain6EB_13TeVscale            5.372e-05     0.003653     1.506e-08    
Gain1EB_13TeVscale            4.068e-05     0.004986     3.725e-08    
HighR9EBPhi_13TeVsmear        0.001701     0.2569     0.1286    
HighR9EBRho_13TeVsmear        0.0006873     0.3842     0.00692    
HighR9EEPhi_13TeVsmear        4.685e-10     3.435e-08     1.823e-08    
HighR9EERho_13TeVsmear        4.685e-10     3.435e-08     1.823e-08    
LowR9EBPhi_13TeVsmear         0.0003589     0.1956     0.006489    
LowR9EBRho_13TeVsmear         0.0003294     0.07821     0.05638    
LowR9EEPhi_13TeVsmear         4.685e-10     3.435e-08     1.823e-08    
LowR9EERho_13TeVsmear         4.685e-10     3.435e-08     1.823e-08    
MaterialCentral_scale         0.0003049     0.23     0.05363    
MaterialForward_scale         4.685e-10     3.435e-08     1.823e-08    


diphotonCat=7
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0.0006132     0.09755     0.1042    
HighR9EE_13TeVscale           2.457e-10     3.433e-08     9.753e-08    
LowR9EB_13TeVscale            0.0004478     0.0496     0.1396    
LowR9EE_13TeVscale            2.457e-10     3.433e-08     9.753e-08    
Gain6EB_13TeVscale            0.001267     0.19     0.01176    
Gain1EB_13TeVscale            2.856e-05     0.002586     0.007346    
HighR9EBPhi_13TeVsmear        0.005408     4.48     0.4628    
HighR9EBRho_13TeVsmear        0.001043     0.1319     0.01772    
HighR9EEPhi_13TeVsmear        2.457e-10     3.433e-08     9.753e-08    
HighR9EERho_13TeVsmear        2.457e-10     3.433e-08     9.753e-08    
LowR9EBPhi_13TeVsmear         0.001789     0.1194     0.2201    
LowR9EBRho_13TeVsmear         0.0004622     0.04886     0.1388    
LowR9EEPhi_13TeVsmear         2.457e-10     3.433e-08     9.753e-08    
LowR9EERho_13TeVsmear         2.457e-10     3.433e-08     9.753e-08    
MaterialCentral_scale         0.002294     0.08674     0.08045    
MaterialForward_scale         2.457e-10     3.433e-08     9.753e-08    

diphotonCat=7
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0.0009093     0.02239     0.002834    
HighR9EE_13TeVscale           1.305e-09     3.626e-07     8.076e-07    
LowR9EB_13TeVscale            0.0003483     0.01173     0.0009681    
LowR9EE_13TeVscale            1.305e-09     3.626e-07     8.076e-07    
Gain6EB_13TeVscale            0.000297     0.003499     0.0006405    
Gain1EB_13TeVscale            0.0004181     0.01422     0.001667    
HighR9EBPhi_13TeVsmear        0.0001341     0.1944     0.006626    
HighR9EBRho_13TeVsmear        0.0001114     0.04506     0.001577    
HighR9EEPhi_13TeVsmear        1.305e-09     3.626e-07     8.076e-07    
HighR9EERho_13TeVsmear        1.305e-09     3.626e-07     8.076e-07    
LowR9EBPhi_13TeVsmear         0.000128     0.04045     0.0009975    
LowR9EBRho_13TeVsmear         3.18e-05     0.00673     0.0002164    
LowR9EEPhi_13TeVsmear         1.305e-09     3.626e-07     8.076e-07    
LowR9EERho_13TeVsmear         1.305e-09     3.626e-07     8.076e-07    
MaterialCentral_scale         0.00037     0.00224     0.001855    
MaterialForward_scale         1.305e-09     3.626e-07     8.076e-07    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0007163     0.4856     0.01368    
HighR9EE_13TeVscale           3.562e-09     4.554e-08     1.77e-07    
LowR9EB_13TeVscale            0.0001169     0.004335     1.844e-07    
LowR9EE_13TeVscale            3.562e-09     4.554e-08     1.77e-07    
Gain6EB_13TeVscale            0.0007753     0.5292     0.0313    
Gain1EB_13TeVscale            9.557e-05     0.003262     1.541e-07    
HighR9EBPhi_13TeVsmear        0.004036     0.04549     0.02497    
HighR9EBRho_13TeVsmear        0.001372     0.9658     0.0313    
HighR9EEPhi_13TeVsmear        3.562e-09     4.554e-08     1.77e-07    
HighR9EERho_13TeVsmear        3.562e-09     4.554e-08     1.77e-07    
LowR9EBPhi_13TeVsmear         0.0004533     0.9698     1.917e-07    
LowR9EBRho_13TeVsmear         0.0001169     0.004335     1.477e-07    
LowR9EEPhi_13TeVsmear         3.562e-09     4.554e-08     1.77e-07    
LowR9EERho_13TeVsmear         3.562e-09     4.554e-08     1.77e-07    
MaterialCentral_scale         0.0001118     0.007614     9.356e-08    
MaterialForward_scale         3.562e-09     4.554e-08     1.77e-07    


diphotonCat=8
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0.0007464     0.007021     0.001641    
HighR9EE_13TeVscale           1.373e-09     2.949e-07     2.402e-07    
LowR9EB_13TeVscale            0.0006199     0.01071     0.001914    
LowR9EE_13TeVscale            1.373e-09     2.949e-07     2.402e-07    
Gain6EB_13TeVscale            1.373e-09     2.949e-07     2.402e-07    
Gain1EB_13TeVscale            1.373e-09     2.949e-07     2.402e-07    
HighR9EBPhi_13TeVsmear        5.208e-05     0.02507     0.002613    
HighR9EBRho_13TeVsmear        1.256e-05     0.0176     0.001383    
HighR9EEPhi_13TeVsmear        1.373e-09     2.949e-07     2.402e-07    
HighR9EERho_13TeVsmear        1.373e-09     2.949e-07     2.402e-07    
LowR9EBPhi_13TeVsmear         1.171e-05     0.01188     0.001021    
LowR9EBRho_13TeVsmear         3.625e-06     0.009707     0.0005004    
LowR9EEPhi_13TeVsmear         1.373e-09     2.949e-07     2.402e-07    
LowR9EERho_13TeVsmear         1.373e-09     2.949e-07     2.402e-07    
MaterialCentral_scale         0.0004768     0.005731     0.001042    
MaterialForward_scale         1.373e-09     2.949e-07     2.402e-07    

diphotonCat=8
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0.0005559     0.009816     0.01237    
HighR9EE_13TeVscale           3.008e-09     1.153e-07     1.711e-07    
LowR9EB_13TeVscale            0.0003272     0.02403     0.02179    
LowR9EE_13TeVscale            3.008e-09     1.153e-07     1.711e-07    
Gain6EB_13TeVscale            3.008e-09     1.153e-07     1.711e-07    
Gain1EB_13TeVscale            3.008e-09     1.153e-07     1.711e-07    
HighR9EBPhi_13TeVsmear        0.0001061     0.0006916     0.02295    
HighR9EBRho_13TeVsmear        0.0001473     0.02146     0.01705    
HighR9EEPhi_13TeVsmear        3.008e-09     1.153e-07     1.711e-07    
HighR9EERho_13TeVsmear        3.008e-09     1.153e-07     1.711e-07    
LowR9EBPhi_13TeVsmear         6.455e-05     0.001679     0.003797    
LowR9EBRho_13TeVsmear         0.0001554     0.01433     0.006444    
LowR9EEPhi_13TeVsmear         3.008e-09     1.153e-07     1.711e-07    
LowR9EERho_13TeVsmear         3.008e-09     1.153e-07     1.711e-07    
MaterialCentral_scale         0.0003755     0.008091     0.01214    
MaterialForward_scale         3.008e-09     1.153e-07     1.711e-07    

diphotonCat=8
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
